#Frame      Dih_00121 Dih_00122 Dih_00123 Dih_00124 Dih_00125
    4617     -39.4118 44.2177 -32.3868 11.8846 16.5031
    4618     -37.7391 44.0904 -31.5411 11.2731 15.9534
    4619     -48.4551 50.0023 -34.4053 7.7042 23.8523
    4620     -31.6514 44.5558 -42.5009 25.9160 2.6315
    4621     -46.0641 55.4495 -45.8768 18.8360 17.6742
    4622     -32.6447 41.5249 -33.2894 17.0580 10.4387
    4623     -27.5928 40.3913 -36.4253 23.5942 2.1937
    4624     -33.4054 43.9230 -35.4780 18.4564 9.3564
    4625     -38.1032 49.2027 -39.0549 19.7098 10.4716
    4626     -34.7848 42.3492 -33.6420 15.6024 11.2849
    4627     -31.1420 44.4494 -37.2975 21.0776 6.0645
    4628     -22.8188 36.5535 -36.6935 24.9355 -1.2038
    4629     -32.2134 40.8410 -34.4254 16.6000 8.5574
    4630     -22.7482 38.6152 -37.5314 28.0094 -4.0500
    4631     -19.0562 34.0111 -33.8445 25.5517 -4.5642
    4632     -10.7737 19.8934 -19.3456 13.7064 -2.4344
    4633     -13.6098 25.8370 -26.4567 21.5058 -5.1934
    4634     -36.6057 31.9042 -15.3459 -5.1080 25.0965
    4635     -19.9113 36.4911 -36.3114 25.4899 -4.3502
    4636     -23.7506 39.3092 -38.3838 26.5110 -2.1314
    4637     -12.3959 33.0353 -38.4800 34.8397 -13.4448
    4638     -16.7855 28.9965 -27.6899 19.3900 -1.9843
    4639      -4.6303 22.7648 -28.4375 27.1755 -14.9835
    4640     -20.9800 31.2274 -31.0723 18.7958 0.8514
    4641     -20.1164 27.2009 -24.5141 12.2629 5.4087
    4642     -31.5936 17.2873 1.2132 -19.7097 32.3881
    4643     -27.0081 28.3186 -16.9015 2.6592 13.7892
    4644     -27.9199 38.6157 -31.2547 16.9549 6.6553
    4645     -21.0694 41.5225 -42.0801 29.4778 -5.2737
    4646     -10.1357 25.3293 -30.7348 24.8715 -9.1340
    4647      -9.8714 28.5712 -36.3897 32.4357 -14.0042
    4648     -20.5781 36.1172 -35.0023 26.5949 -4.4515
    4649     -13.3972 25.7179 -24.5359 19.4065 -4.1030
    4650     -33.0035 41.9233 -36.3269 19.1435 9.6198
    4651     -33.0267 36.7620 -27.0989 9.4837 14.0442
    4652     -19.1749 31.9976 -29.9482 21.1227 -2.2563
    4653     -20.2890 34.2133 -33.0283 22.1508 -1.0669
    4654      -6.8386 26.9933 -35.4547 29.0006 -15.9925
    4655     -25.6954 37.9658 -33.5434 16.6487 6.2597
    4656     -23.6245 31.3664 -30.4907 18.4482 3.2930
    4657      -2.0551 22.9703 -33.6079 33.3063 -20.0653
    4658       2.6917 20.1212 -35.1690 36.7844 -23.7767
    4659     -30.0004 41.5817 -37.9316 21.6850 5.8056
    4660     -43.2653 46.0088 -33.7129 11.2205 19.6251
    4661     -23.0598 39.8656 -39.1319 27.7020 -3.8293
    4662      -3.7775 20.3545 -28.2953 27.4202 -14.4536
    4663      -9.4398 30.5707 -36.9633 34.9420 -16.3379
    4664       6.1918 12.0927 -22.7587 27.3133 -22.6956
    4665     -25.8115 39.1236 -33.6428 20.1394 3.2916
    4666     -14.8220 31.3676 -35.3305 28.5109 -8.9023
    4667     -13.8888 20.2112 -19.4182 13.0567 0.5468
    4668       1.4465 14.9466 -24.4895 27.3039 -18.6358
    4669      -8.9360 27.7326 -34.7285 30.0127 -13.2633
    4670      -7.0478 24.8603 -29.9815 26.8005 -12.6761
    4671     -30.4373 40.4169 -32.5422 14.9902 9.4203
    4672     -19.2114 28.3392 -24.0705 13.6424 3.4885
    4673     -21.5304 31.0442 -29.9418 18.1015 1.7222
    4674     -21.2241 33.3865 -31.1362 19.6139 0.6184
    4675     -21.6240 27.7718 -23.3782 11.4660 5.6790
    4676     -11.1794 21.7349 -22.8699 17.0537 -3.5673
    4677     -39.0103 38.8347 -27.0994 6.7874 19.5965
    4678      -0.6495 17.5998 -27.0382 26.9587 -16.6873
    4679     -19.0608 29.6964 -27.5150 16.5850 1.8149
    4680     -19.5550 33.6157 -33.0125 21.5938 -1.5051
    4681     -32.5894 42.6750 -32.9690 17.0660 8.5011
    4682     -30.2542 42.9632 -39.4550 23.8976 2.7351
    4683     -14.3393 22.9425 -22.7078 14.8337 -0.1916
    4684      -9.2954 26.7524 -32.9568 30.1264 -12.8208
    4685     -13.7182 27.3565 -29.0539 22.4781 -6.3541
    4686     -16.9205 24.4403 -22.6530 14.3283 2.0012
    4687      -9.5709 18.5999 -19.9590 16.2357 -4.2149
    4688     -30.0678 39.2468 -32.9629 16.3298 9.5934
    4689     -19.1931 32.7300 -30.3908 20.3702 -1.0745
    4690     -15.6044 28.1533 -28.2199 21.5160 -3.5252
    4691     -20.9748 36.7975 -34.7000 25.6273 -3.0893
    4692     -10.5572 30.6498 -39.1272 33.1617 -14.0240
    4693      -5.0290 24.1859 -30.0819 29.0496 -15.4708
    4694       0.0378 20.7524 -29.7345 31.0790 -20.2117
    4695     -10.1369 25.5705 -29.3830 23.5971 -8.4375
    4696     -21.6167 35.1860 -34.3196 21.6792 -0.4219
    4697     -30.5124 38.8282 -31.9984 15.3402 9.4606
    4698     -11.5425 28.7070 -33.7762 28.9505 -10.8226
    4699      -9.6669 22.0181 -26.7339 23.0913 -8.2884
    4700      -9.8237 31.3592 -38.4400 33.0687 -15.3881
    4701     -25.8242 35.2698 -28.1403 14.6277 6.9494
    4702     -17.7380 31.3438 -32.4052 21.2058 -1.8816
    4703     -18.5910 32.5258 -32.8008 22.4183 -2.5988
    4704     -28.0114 41.1003 -36.8561 20.5103 4.2987
    4705     -24.3168 37.3788 -39.2114 26.0149 -1.0600
    4706     -27.0344 37.6597 -33.5899 19.4279 4.7713
    4707     -11.3729 27.7578 -32.4884 27.9656 -10.4686
    4708     -16.8626 29.2580 -30.2017 21.8353 -3.3929
    4709     -28.8996 38.9829 -32.2253 18.1080 6.2251
    4710     -29.6285 39.4516 -30.9825 16.8217 6.6341
    4711     -11.0666 28.9200 -33.9408 29.2210 -12.3318
    4712     -22.7779 37.2107 -37.3673 27.1013 -3.4461
    4713     -39.8620 46.7546 -34.1179 10.1432 18.7445
    4714     -16.0722 32.4786 -35.2036 29.1698 -8.5411
    4715     -26.6368 37.5238 -32.0123 17.4906 5.3224
    4716     -30.1016 37.7988 -33.5037 20.0928 5.2294
    4717      -7.8439 23.8736 -30.2008 25.3216 -11.3660
    4718     -31.0847 38.1274 -28.6156 12.0244 11.5147
    4719     -25.4156 35.5871 -30.1473 16.1050 5.8385
    4720     -39.8046 43.3008 -32.4696 11.3577 17.5658
    4721      -5.3040 22.6748 -29.6849 27.6522 -14.5536
    4722     -16.1238 33.0451 -35.0904 27.5341 -7.3614
    4723     -36.7957 45.4853 -36.2421 16.5245 12.1923
    4724     -28.7421 40.2319 -37.7464 21.2283 4.8451
    4725     -18.7709 29.9092 -28.9281 19.0054 -0.7297
    4726     -16.7888 32.5119 -34.6867 26.5574 -5.6052
    4727     -25.9292 34.1541 -27.6711 12.3489 8.9393
    4728     -18.0306 32.1449 -31.0481 23.6677 -3.4071
    4729     -37.8613 36.5396 -21.2079 -0.3648 24.4948
    4730     -28.3595 33.9811 -23.7284 7.8978 12.7334
    4731     -12.3192 26.3470 -29.7872 21.7448 -6.7929
    4732      -1.8226 16.8012 -22.9248 22.1414 -13.9030
    4733     -12.5279 29.1807 -34.8437 29.4037 -10.5396
    4734     -12.3711 22.9637 -24.5558 19.7046 -4.1215
    4735     -24.1367 38.9966 -41.4003 27.6437 -1.3621
    4736     -18.0512 27.9884 -28.9961 19.7699 -1.2817
    4737      -9.1738 24.1443 -28.4364 25.2301 -10.3041
    4738     -17.9752 33.0578 -34.1608 26.8506 -5.8935
    4739     -14.9233 31.8167 -34.7396 28.5152 -8.9679
    4740     -26.7101 34.0420 -25.4206 9.5993 10.9496
    4741     -25.2750 37.1562 -32.7596 20.1917 2.6562
    4742     -14.8290 28.6284 -30.0609 24.2009 -6.2366
    4743     -16.9134 33.9971 -38.5088 28.8911 -8.0405
    4744      -8.7063 26.8766 -34.6730 29.4300 -12.8971
    4745      -6.3526 28.7043 -36.0404 37.5099 -20.1596
    4746     -24.7165 34.0901 -31.5325 18.5177 3.2215
    4747     -15.7438 30.3441 -30.7456 25.1863 -5.9346
    4748     -24.2313 29.1768 -20.6002 7.0078 10.2879
    4749     -18.8347 33.7995 -32.1066 22.9308 -3.8110
    4750     -30.3056 37.3354 -30.7594 14.2477 10.2462
    4751      -5.7344 28.9470 -36.8384 34.9767 -19.3216
    4752     -25.0037 28.9855 -21.7070 8.7457 9.4719
    4753     -34.8098 41.7419 -33.1433 13.7338 13.3912
    4754     -32.4598 31.9317 -18.5630 -0.4806 22.2247
    4755     -25.9564 35.7324 -32.9282 18.7492 5.4646
    4756       1.5189 18.2137 -29.3524 30.8820 -20.9873
    4757     -34.8054 40.7383 -30.8606 10.9249 14.4141
    4758     -17.6222 34.2305 -36.7153 29.0193 -6.9069
    4759     -23.8943 39.1273 -38.9401 23.7309 0.6064
    4760     -19.5094 30.2721 -28.7885 19.0308 0.7348
    4761     -42.1380 46.2945 -29.6111 6.6039 22.5421
    4762     -31.0027 39.3389 -31.7946 14.5179 10.7144
    4763     -35.2551 32.6183 -19.0122 -0.0772 22.0037
    4764     -20.8691 34.7038 -33.0350 21.7681 -1.0131
    4765     -22.9699 28.5687 -23.0649 10.9844 8.1366
    4766     -38.3252 29.1968 -11.0970 -11.6475 31.0184
    4767     -24.4972 40.5133 -37.8801 24.1275 0.1503
    4768     -39.4252 47.5455 -34.7877 13.0698 16.4074
    4769     -24.4042 35.0841 -29.0958 17.5881 4.2519
    4770     -30.7158 39.9860 -33.5150 18.1282 7.5930
    4771     -32.8861 45.6147 -38.0114 22.4724 5.9538
    4772     -25.8953 36.2931 -31.3716 16.4334 5.8472
    4773     -29.5913 37.5974 -30.4165 14.4522 8.3277
    4774     -39.8259 38.9191 -22.5563 0.5839 24.9665
    4775     -32.6594 33.4564 -17.3156 -3.5845 23.7518
    4776     -21.4423 34.0265 -29.6959 17.8725 1.7874
    4777     -43.4119 41.1892 -25.6308 0.6990 28.3710
    4778     -21.1848 39.2736 -40.3905 28.4903 -3.9450
    4779     -29.5416 42.7724 -39.9636 24.7023 2.5902
    4780     -37.1770 45.4338 -33.3423 13.7954 14.4997
    4781     -38.9522 41.4453 -29.4582 9.6483 17.7494
    4782     -18.7071 30.9439 -30.1981 22.1699 -2.3499
    4783     -19.1217 30.9325 -27.4473 16.5967 1.4523
    4784     -18.4359 25.4425 -19.7216 10.8951 4.4847
    4785     -28.6058 36.4846 -29.3037 13.1495 9.9035
    4786     -24.0554 36.6338 -33.2975 22.8295 0.5367
    4787     -14.0599 27.9918 -30.6096 24.9364 -7.2360
    4788     -21.9087 40.9751 -40.6235 30.0545 -5.6653
    4789     -12.4433 28.2867 -31.4531 25.5855 -9.4223
    4790      -9.2021 19.2388 -20.5171 16.6451 -4.0422
    4791     -23.6273 43.5533 -43.4362 30.3266 -4.2029
    4792      -7.8924 23.5343 -28.1076 26.0882 -11.6389
    4793     -16.0387 29.6574 -30.1364 20.6741 -3.1469
    4794     -31.3695 36.0543 -27.6734 10.8238 12.6021
    4795     -20.4502 33.3920 -33.4408 22.4441 -2.3523
    4796      -2.4303 17.5161 -25.2372 24.2667 -13.6265
    4797     -19.4560 35.9160 -35.0820 25.8909 -4.8666
    4798     -27.5690 38.1817 -29.5799 13.8570 9.1792
    4799     -40.9522 45.6305 -32.4150 12.8358 15.5027
    4800     -20.5423 32.7829 -29.0719 19.2602 -0.4496
    4801     -30.1211 38.4194 -29.6119 13.3312 11.1278
    4802     -33.3510 30.6373 -15.8188 -2.7067 22.5902
    4803     -24.2518 38.0778 -34.4291 23.3830 0.4626
    4804     -27.0683 36.7546 -30.7334 15.4908 6.8266
    4805      -3.1372 25.6910 -35.6602 35.7019 -21.5411
    4806     -26.0154 38.7697 -35.0892 20.9596 2.8011
    4807      -7.5820 23.2815 -28.9504 26.8577 -12.0121
    4808       5.8983 17.3238 -31.5680 38.6350 -26.8739
    4809      -7.6860 27.0715 -34.6855 31.5696 -14.5529
    4810      -9.8561 26.3834 -29.6781 26.6072 -10.5583
    4811      -7.0716 30.4940 -40.3220 38.3358 -20.4156
    4812     -11.8259 24.9459 -28.2654 22.5188 -6.4786
    4813      -6.3388 26.1129 -33.0889 31.5971 -17.1191
    4814     -31.1575 42.0463 -33.4661 18.3845 8.1041
    4815     -15.1885 29.6251 -31.6636 24.0376 -5.6164
    4816     -26.3346 33.1046 -26.7625 12.3678 8.8346
    4817     -33.3792 31.4648 -16.9859 -1.9449 22.1460
    4818     -25.9677 30.9653 -24.2399 8.4471 10.9783
    4819     -19.1593 36.5008 -37.0283 28.3751 -6.0634
    4820      -2.1729 22.8583 -31.6599 30.8713 -19.1506
    4821      -6.4088 20.3093 -25.0412 22.1458 -10.0361
    4822     -13.4346 26.0278 -27.7163 20.0311 -4.4093
    4823     -31.8550 34.7270 -26.8437 10.2585 13.7273
    4824     -37.7084 44.3506 -31.7861 10.9363 16.1204
    4825     -39.5411 32.5954 -15.3697 -6.9949 28.4490
    4826     -37.1007 32.1198 -12.1883 -11.2422 31.0039
    4827     -37.2908 43.0550 -29.1155 8.7939 17.6308
    4828     -37.3089 28.9655 -8.1113 -14.0066 32.9486
    4829     -37.4562 20.3590 2.9519 -25.4220 40.4682
    4830     -39.3555 38.6182 -23.6068 1.8218 23.3654
    4831     -34.5779 36.5710 -23.4892 4.0626 19.3085
    4832     -40.0320 42.8967 -28.4444 6.6381 20.9149
    4833     -40.1919 43.0816 -29.5520 8.5831 19.6205
    4834     -43.4522 35.9213 -16.1015 -9.6229 33.1051
    4835     -36.3908 21.9081 -4.9764 -15.7663 32.4729
    4836     -25.0546 31.1917 -24.4726 8.9050 10.2991
    4837     -38.6107 34.1564 -17.1026 -4.3771 27.7262
    4838     -13.5241 23.5146 -22.6244 15.6601 -1.4966
    4839     -27.7569 35.1720 -28.3206 13.9027 7.6740
    4840     -18.7943 35.3959 -37.0489 25.8956 -5.3671
    4841      -1.2066 19.0965 -28.0277 31.1706 -18.4323
    4842     -19.4775 29.3168 -26.0030 16.0629 2.0971
    4843      11.4750 11.3157 -27.2317 36.5234 -30.5264
    4844     -18.1859 34.6711 -34.1962 27.0845 -5.3151
    4845     -14.2152 30.3354 -32.5066 25.2335 -7.6307
    4846     -31.1060 30.0688 -18.7808 0.1466 20.9121
    4847     -29.2002 33.3431 -22.2599 5.1224 15.0916
    4848     -25.1853 36.9348 -32.8870 19.1057 3.6711
    4849     -26.0639 36.8102 -34.9442 22.2793 2.8848
    4850     -36.7744 46.4446 -36.9450 16.0242 12.8517
    4851     -42.7031 48.9344 -37.9196 16.6589 15.3847
    4852     -30.8316 45.3000 -42.7925 26.0549 3.6735
    4853     -39.9504 47.4303 -35.5148 12.6435 16.7341
    4854     -28.4830 39.2333 -34.5185 19.0331 5.6295
    4855     -37.8648 47.6369 -36.7072 15.2437 13.7400
    4856     -45.0539 47.9976 -31.2860 7.8976 21.0138
    4857     -41.5701 49.2915 -36.4374 16.2332 14.6888
    4858     -39.4199 44.9011 -32.0958 11.1412 17.9851
    4859     -40.3049 52.5023 -45.0355 19.7886 13.2733
    4860     -29.9860 47.3763 -46.0089 30.6898 -2.3005
    4861     -34.2747 43.1601 -37.6165 19.5207 7.9614
    4862     -52.3861 53.6985 -31.6045 3.2064 30.4255
    4863     -52.4837 61.4303 -49.1223 17.3433 22.2224
    4864     -34.8134 45.1653 -41.5849 24.0217 6.5176
    4865     -34.3704 47.2122 -42.8286 23.2322 8.1271
    4866     -29.5716 42.3025 -36.4441 20.8812 5.3821
    4867     -31.1687 49.4504 -40.9947 25.2181 3.9797
    4868     -20.5750 35.7652 -40.0790 28.7176 -5.6326
    4869     -29.9703 43.0671 -36.5459 21.8526 3.9932
    4870     -27.0199 40.6038 -37.9694 26.8407 -0.1857
    4871     -39.3627 48.0649 -41.8267 21.2100 9.3438
    4872     -37.1415 42.0206 -27.9443 7.5579 17.4481
    4873     -25.1870 40.2366 -37.3058 24.4793 0.1708
    4874     -18.2088 21.9358 -18.3633 8.0790 6.2452
    4875      -8.5589 17.1689 -18.2880 14.7033 -4.2758
    4876      -5.2048 13.7844 -16.7608 14.5828 -6.3195
    4877     -25.8198 41.2059 -35.7226 22.4688 1.5553
    4878     -13.6865 26.4455 -26.5611 20.6673 -4.6660
    4879       4.1193 14.6512 -26.8135 29.7888 -22.2950
    4880     -14.4644 34.2150 -37.5765 31.9459 -11.1109
    4881      -0.5737 21.2599 -30.4460 32.9698 -20.9725
    4882     -15.8043 29.7107 -31.8254 22.4912 -4.2957
    4883      -5.9916 23.8651 -28.1910 27.8111 -14.2369
    4884      -7.6908 22.4934 -26.1289 21.8985 -9.2831
    4885     -34.8537 44.0242 -36.3473 16.9245 11.2933
    4886     -38.7182 36.4084 -24.5559 3.7449 21.1252
    4887     -20.3463 37.7405 -40.1832 30.2162 -6.3223
    4888     -23.4257 33.1746 -29.4879 16.3629 4.5365
    4889     -40.9883 39.4645 -23.3977 -0.6522 27.2219
    4890     -34.2322 36.2655 -22.4023 2.6424 20.0797
    4891     -19.6991 32.3051 -31.8474 21.7046 -1.3863
    4892     -21.5542 28.4065 -24.4427 11.1281 6.7771
    4893     -12.4123 21.5993 -21.9289 15.5705 -1.7074
    4894     -23.9826 41.5881 -42.4113 30.1232 -4.6780
    4895     -20.2339 29.9626 -27.6052 17.4725 1.1701
    4896     -36.2522 42.4731 -29.0212 6.8782 19.9600
    4897     -24.1870 31.4663 -23.6682 11.3299 7.2219
    4898     -17.1174 37.6644 -39.5560 31.4964 -10.7260
    4899      -3.9578 18.8054 -23.8889 22.7791 -12.5639
    4900     -11.5872 24.5541 -25.5162 19.8565 -5.3274
    4901     -31.0834 40.6767 -33.0663 17.8708 7.4993
    4902     -21.6550 23.1278 -15.2111 3.6190 10.6966
    4903     -23.2124 35.9802 -31.0653 19.6060 1.6485
    4904     -24.0389 36.8455 -33.3832 23.7831 -0.2060
    4905     -30.0149 38.9854 -36.4239 20.2118 5.5207
    4906      -1.5002 19.9547 -30.4409 31.8790 -19.2834
    4907     -33.2129 38.4206 -28.5374 9.8103 15.1330
    4908      -2.3555 19.4844 -28.3186 29.1745 -16.5321
    4909     -27.5902 29.0525 -20.2992 5.3520 13.7533
    4910     -17.2964 29.8797 -30.6192 21.5251 -2.6585
    4911      -0.2905 20.4406 -31.5441 31.2749 -21.1133
    4912     -27.2524 46.2068 -43.4633 32.0015 -3.5235
    4913     -26.4929 31.9183 -23.0175 8.1915 11.3406
    4914     -21.4995 30.8351 -29.9577 18.1998 1.7997
    4915     -23.2547 32.4322 -31.7152 19.4017 2.1956
    4916     -16.3956 25.3844 -22.4949 14.2591 0.3271
    4917     -44.3955 42.0429 -21.7408 -6.6913 33.3583
    4918     -20.8114 33.5888 -33.4563 21.8788 -1.6019
    4919     -28.1358 44.3865 -38.4143 23.3771 4.0386
    4920     -14.0949 33.7643 -35.2769 30.4741 -11.2609
    4921     -19.3449 31.5874 -30.6796 21.4155 -1.3057
    4922     -13.9584 32.0665 -35.6196 27.1555 -9.5085
    4923      -9.4910 28.7486 -33.9757 30.9594 -13.8329
    4924     -38.8432 48.2149 -37.1924 16.2899 13.7946
    4925     -29.8028 40.2754 -36.7994 18.8829 6.1093
    4926     -28.7469 38.4651 -32.3870 17.9178 6.1225
    4927     -15.3297 25.6752 -23.6119 16.6076 -1.0285
    4928     -38.3632 41.9075 -28.3272 7.3824 20.3131
    4929     -34.9688 43.3041 -36.4284 17.6814 11.4393
    4930     -13.3936 22.8957 -23.7121 17.3403 -3.2553
    4931     -15.3243 30.8554 -35.1444 27.9951 -7.3589
    4932     -28.3090 39.7953 -36.4890 21.2967 4.9932
    4933     -25.9028 36.3747 -32.0996 18.4782 4.7985
    4934     -30.9946 41.6382 -37.5304 20.6374 7.5054
    4935     -29.7661 42.1746 -33.4473 20.5393 5.3481
    4936     -49.1026 48.9772 -30.4988 1.6048 28.4839
    4937     -36.2805 47.4399 -37.7917 18.7759 11.3548
    4938     -39.9835 45.6284 -35.8623 16.0997 13.4595
    4939     -37.2646 44.5373 -35.0102 17.1210 12.4000
    4940     -46.0746 48.4874 -29.6902 1.3573 28.5069
    4941     -33.4993 40.4565 -30.2618 12.7657 12.1741
    4942     -30.6921 43.6084 -41.6785 25.7224 3.4580
    4943     -41.9978 51.2055 -40.9113 19.3242 15.2044
    4944     -40.2246 43.0186 -32.3583 9.5739 19.5776
    4945     -23.5522 39.8970 -37.3281 24.7700 -0.7731
    4946     -38.0794 40.0130 -24.8167 6.1888 18.5795
    4947     -38.3610 47.5626 -32.8413 15.3214 14.0123
    4948     -33.9139 39.5447 -31.9835 12.2382 15.2932
    4949     -33.0017 40.2495 -31.5854 13.5340 13.4648
    4950     -33.0054 40.8072 -28.7459 11.0161 13.5227
    4951      -6.3145 27.0736 -35.9601 33.0410 -17.3514
    4952     -35.7839 40.8876 -28.4396 8.9323 16.1235
    4953     -23.4878 32.9573 -27.3822 15.8903 3.6472
    4954     -36.5476 49.2426 -42.2789 23.0034 8.8228
    4955     -21.6332 36.1236 -32.6731 23.3132 -2.0815
    4956     -21.0581 37.4772 -36.7357 25.1161 -3.3486
    4957     -10.9737 28.9206 -33.2176 29.4967 -12.2344
    4958     -13.9925 25.6490 -25.4627 17.8296 -2.7313
    4959     -30.1573 38.5323 -31.5704 16.1485 7.5585
    4960     -23.8275 37.1149 -36.7634 25.7583 -1.8849
    4961     -26.3572 38.9724 -36.9203 23.4279 2.0362
    4962     -36.0903 40.4260 -28.3029 7.2167 19.5358
    4963     -32.4506 47.5144 -39.9501 24.2222 5.9919
    4964     -22.7915 34.0936 -32.2440 19.2731 1.6008
    4965     -17.6786 31.0953 -29.9800 23.5608 -4.3289
    4966     -36.3114 45.4159 -36.7418 14.7166 14.3304
    4967     -32.2026 47.0729 -40.8067 22.7735 4.7288
    4968     -18.0578 30.8928 -31.3038 22.9248 -2.8671
    4969      -8.3407 27.4939 -33.5384 30.4373 -14.6606
    4970     -15.0487 25.8821 -27.0197 20.0987 -3.7032
    4971      -3.0531 27.1643 -37.0731 37.1453 -22.8216
    4972     -22.9430 42.3524 -45.3853 31.2916 -5.4319
    4973     -25.1552 34.5191 -27.3854 13.9032 6.7348
    4974     -16.4381 30.3907 -33.0126 25.6434 -6.6179
    4975     -24.8427 38.6459 -38.0257 27.4799 -1.6457
    4976     -13.4415 27.1270 -30.4898 23.9226 -6.5981
    4977     -31.8341 32.1213 -21.0350 2.8083 19.1853
    4978     -10.9180 27.9681 -33.3527 28.6734 -10.5700
    4979       2.7999 17.3785 -30.0597 30.5591 -22.3905
    4980      -1.5888 23.9281 -33.6175 33.4630 -21.9941
    4981     -21.7306 38.6162 -40.5002 27.4212 -3.4843
    4982     -14.9887 29.5147 -31.4662 25.5880 -6.6102
    4983     -34.9170 45.4853 -39.1021 18.8498 10.4403
    4984     -28.8098 39.7256 -34.8448 19.6473 5.7025
    4985      -1.2307 8.6584 -12.1926 11.1789 -6.6159
    4986     -23.0576 27.1888 -19.0142 6.9207 9.8298
    4987     -27.5616 42.5155 -37.8273 23.1252 3.6020
    4988       1.6226 22.8059 -33.9719 36.9227 -24.1740
    4989     -23.2565 31.4432 -25.9794 15.0888 4.2816
    4990     -28.5755 39.9676 -34.8052 19.3631 5.3612
    4991     -17.1968 30.4983 -30.8086 23.3826 -4.0944
    4992     -33.2508 41.4501 -32.7766 15.5046 10.0276
    4993     -11.9600 22.5357 -25.0426 17.9393 -3.6316
