#Frame      Dih_00091 Dih_00092 Dih_00093 Dih_00094 Dih_00095
    5946     -32.7910 38.9568 -31.8860 14.1701 11.7412
    5947     -16.8112 23.9429 -21.1259 11.5769 3.1909
    5948     -11.4990 30.8664 -34.3986 29.8681 -11.5315
    5949     -30.2966 37.2255 -27.5923 9.3537 13.5469
    5950     -16.8281 34.9271 -37.6447 29.5670 -7.8136
    5951     -34.5910 41.5751 -32.4318 14.0349 13.1703
    5952     -24.2019 40.3923 -40.3850 26.3816 -1.5495
    5953     -23.7292 41.1801 -40.3479 27.9133 -3.1368
    5954     -20.4657 37.1143 -38.1629 24.8722 -2.6825
    5955     -31.2849 49.7715 -46.1859 28.7449 0.3318
    5956     -29.2394 43.4339 -39.4617 22.4616 4.2578
    5957     -23.6542 32.0975 -25.9819 14.9923 5.2323
    5958     -32.0693 40.4287 -35.0395 18.4523 9.0129
    5959     -24.7082 33.5902 -28.3089 15.6434 5.6715
    5960     -40.8818 49.2775 -39.1439 16.2573 14.9914
    5961     -33.9362 43.3784 -37.3130 19.1834 8.3366
    5962     -13.5331 34.8531 -40.0434 35.0320 -13.6643
    5963     -12.9247 30.3162 -37.0903 28.9822 -11.3713
    5964     -28.9735 36.4922 -28.7919 12.4577 10.3964
    5965     -21.0710 31.4416 -30.5955 17.6712 2.1587
    5966     -29.5473 41.9587 -39.6474 24.6647 2.5169
    5967     -28.4939 42.2991 -37.2409 19.6156 5.6145
    5968     -28.1455 41.6691 -37.6078 21.7813 3.0951
    5969     -33.6708 44.5585 -41.1980 22.9363 7.1650
    5970     -30.0776 44.4665 -38.8203 23.3373 2.7175
    5971     -11.7076 31.9569 -36.0650 29.1882 -12.2869
    5972       3.9362 17.2719 -30.0763 34.1834 -24.8886
    5973     -22.5195 37.1674 -35.4438 26.5251 -2.1407
    5974     -24.2118 36.9827 -33.5983 20.4629 2.1914
    5975     -21.7513 34.5759 -32.7297 22.7678 -1.5364
    5976     -24.9676 38.4789 -31.8703 18.8787 3.0502
    5977     -29.2937 43.0638 -37.0910 22.1395 3.4888
    5978     -12.6187 24.8547 -28.2270 22.4170 -6.4714
    5979     -33.0144 45.0204 -41.8002 22.0835 6.6926
    5980     -34.5828 45.3693 -39.6428 19.8242 10.3522
    5981     -10.7624 15.3349 -14.3952 8.4773 1.4956
    5982     -17.2616 29.8417 -30.1624 22.1144 -2.6716
    5983     -26.6834 39.1739 -34.8102 19.7320 4.1203
    5984     -10.8197 32.9446 -34.6079 31.8648 -15.1120
    5985     -21.4753 32.3018 -28.7491 15.8961 3.7644
    5986     -26.1296 40.1144 -39.0498 23.9138 1.7169
    5987       0.5384 14.6017 -21.9034 24.2897 -16.2554
    5988     -22.8718 40.7233 -40.7932 30.6228 -4.5579
    5989     -29.5470 41.2387 -35.0495 18.6994 7.3792
    5990     -20.9491 34.9095 -34.0630 22.9872 -1.0396
    5991     -23.8485 40.0712 -36.8972 24.7139 -1.4305
    5992      -8.0259 27.1136 -36.5815 33.7634 -16.0295
    5993     -18.0522 31.6835 -31.1517 21.4885 -2.1905
    5994     -35.4067 44.6178 -32.9901 13.0871 14.5794
    5995     -31.7665 45.1454 -39.1085 22.3585 5.7048
    5996      -8.4086 28.7330 -38.0650 34.3523 -16.5139
    5997     -22.2414 36.8197 -34.8886 23.4824 -0.6781
    5998     -25.9445 41.1633 -40.0581 26.5133 -1.5294
    5999     -21.0810 33.2135 -31.1204 19.3379 0.0978
    6000     -30.9092 38.5221 -31.1203 12.9764 11.3529
    6001     -20.9573 29.8811 -26.6215 14.8653 3.5938
    6002     -27.8838 39.1364 -33.0212 18.1247 5.8837
    6003     -12.2050 30.7553 -35.0055 27.5465 -10.4971
    6004     -15.7479 28.8707 -28.9223 19.8542 -2.9564
    6005     -19.6854 36.1473 -36.8596 27.7060 -4.8758
    6006     -25.1184 38.1152 -32.2543 17.8654 4.3029
    6007     -15.7458 33.7928 -39.5757 32.5555 -10.6476
    6008     -16.7587 33.2744 -37.0154 28.5005 -8.1536
    6009     -19.1603 34.7109 -37.2923 25.4443 -5.2108
    6010      -9.6173 30.6229 -38.1341 34.4509 -14.6995
    6011      -3.9660 24.2616 -32.4133 31.2083 -17.1832
    6012     -22.2192 36.8056 -35.0323 23.9766 -1.2756
    6013       3.0474 16.7098 -28.9238 32.4613 -21.7063
    6014     -12.1603 21.7202 -22.9064 16.7958 -3.3761
    6015     -13.4303 33.0563 -39.0523 35.5152 -13.3321
    6016     -23.6307 31.9571 -28.0984 16.3894 3.8787
    6017     -22.9729 33.1985 -30.3546 18.4104 2.8500
    6018      -8.8253 28.0318 -35.0201 31.5072 -14.5334
    6019     -29.5821 28.1710 -16.9120 -0.3808 18.4092
    6020     -29.8439 44.1388 -39.1874 22.1313 4.1025
    6021     -18.1469 37.5689 -41.6002 31.0506 -8.2044
    6022     -34.6359 38.1596 -27.7125 8.2209 16.6616
    6023     -46.5290 52.8847 -42.0990 16.1425 19.0142
    6024     -29.3379 37.4349 -34.2534 18.0393 6.3004
    6025     -29.9098 41.7419 -34.5524 18.0162 7.9476
    6026     -26.0121 33.9163 -27.8730 14.4344 7.1653
    6027     -26.4553 34.8348 -27.0060 13.1162 7.8501
    6028     -32.4057 36.3371 -25.1815 7.4656 15.2858
    6029      -9.0962 29.0361 -36.9422 33.7921 -16.4000
    6030     -17.0920 38.1546 -43.5950 35.2471 -11.1351
    6031     -17.5577 30.2055 -29.0686 20.7383 -2.5987
    6032     -15.3112 27.4908 -29.7455 22.1615 -4.9084
    6033     -22.2004 36.8171 -35.1079 24.0417 -1.2140
    6034      -8.8672 30.3050 -39.2866 36.5338 -17.2857
    6035     -22.5675 37.8093 -35.5463 24.5377 -1.5913
    6036     -10.4221 24.4822 -28.3463 21.6821 -8.0555
    6037     -27.4036 30.0414 -21.0153 6.2068 12.7908
    6038     -17.8477 27.0453 -24.8682 15.8733 0.5080
    6039     -31.4339 44.6873 -38.9041 21.9358 5.3756
    6040     -26.2961 30.2459 -21.0181 4.5971 14.4133
    6041     -26.1657 43.0657 -43.7674 29.1468 -3.1537
    6042     -14.6525 29.0223 -31.9251 23.4433 -6.1051
    6043     -33.8982 40.4933 -32.4475 13.5023 13.7771
    6044     -12.0349 29.0214 -33.4817 28.2468 -11.1739
    6045       1.6358 21.5291 -34.3293 35.1096 -23.5278
    6046     -33.3453 39.3582 -29.1233 12.6405 13.6045
    6047     -43.9655 46.8726 -33.2588 8.8730 21.7388
    6048     -27.2652 37.9099 -34.5287 20.0017 3.2306
    6049     -24.6226 29.1110 -23.0137 10.7433 8.5590
    6050     -23.9900 34.4513 -32.2203 19.1070 2.8379
    6051     -34.4432 43.7784 -33.3355 15.7690 11.3182
    6052     -27.7728 8.1877 11.6040 -26.7303 36.5419
    6053     -26.2398 39.1179 -32.1351 19.1848 3.9450
    6054     -36.3121 43.5057 -34.8460 14.2101 14.1842
    6055     -31.1523 40.8560 -33.2105 16.8634 8.7048
    6056     -31.0776 43.0419 -38.4860 19.6609 6.7121
    6057     -28.1915 40.6212 -35.6921 22.4212 2.0154
    6058     -16.2554 22.4198 -19.1177 10.2173 3.6928
    6059     -11.3247 28.9307 -33.0441 26.9509 -10.4287
    6060     -31.2057 36.3896 -28.6611 10.8101 12.9605
    6061     -19.3690 34.7815 -35.0546 26.8058 -5.5912
    6062     -12.0725 27.7053 -29.8882 26.0807 -8.9876
    6063     -12.9828 28.4060 -30.3694 24.1884 -7.8829
    6064     -23.7660 38.9249 -36.5405 23.2940 -0.2620
    6065      -8.5454 32.8913 -42.4646 41.1970 -19.6131
    6066      -2.7950 28.0808 -39.7051 40.8716 -23.7879
    6067      -9.1484 25.8277 -31.1819 27.6181 -12.1019
    6068     -33.4940 44.7696 -34.2035 15.8771 10.4776
    6069     -33.0826 40.4889 -31.7034 12.8846 13.1841
    6070     -20.9119 33.3577 -32.6208 24.4249 -2.7748
    6071     -24.2908 37.0177 -34.1246 21.8252 2.3160
    6072     -33.2397 43.7185 -38.7293 19.3434 7.8371
    6073     -21.2370 36.4049 -39.9266 27.1109 -4.1127
    6074     -10.2208 25.9299 -30.7254 25.9943 -10.3483
    6075     -26.0171 36.2640 -35.0686 19.0976 4.5902
    6076     -18.3383 36.7688 -40.2248 29.7282 -7.2198
    6077     -38.3395 38.6532 -27.7754 6.9872 19.4858
    6078     -42.5903 32.0821 -11.2034 -14.2151 36.2823
    6079     -16.2344 33.3360 -35.5106 29.8411 -8.8353
    6080     -22.9573 27.5360 -21.4459 8.3740 8.5353
    6081      -4.6614 17.8200 -23.0092 21.9581 -10.9073
    6082     -14.7066 30.1777 -35.3737 28.8651 -9.0253
    6083     -11.4404 27.8212 -34.4803 30.4401 -12.9084
    6084     -13.6501 35.7074 -44.2066 38.3273 -15.1799
    6085     -24.6271 40.0273 -39.4095 25.0749 0.4115
    6086     -23.2678 38.0060 -37.6557 25.6877 -2.1525
    6087     -22.8956 37.3690 -36.3594 23.9868 -0.7429
    6088     -13.3259 30.9264 -36.1352 30.6951 -11.4852
    6089     -30.2368 42.2234 -35.9587 19.7996 5.9117
    6090     -28.0951 39.7190 -34.1517 20.9291 2.9062
    6091     -17.6374 33.3889 -34.8264 27.2856 -5.9823
    6092     -26.8344 33.6511 -28.3772 13.1175 8.3418
    6093     -33.0115 43.2997 -35.2026 16.3406 11.2564
    6094     -11.8718 30.8728 -37.6186 32.4472 -13.5147
    6095     -16.6485 37.6954 -41.2740 31.2834 -9.1463
    6096     -12.7786 31.0613 -37.8616 32.2211 -12.1995
    6097     -19.8862 37.1238 -37.1933 27.2190 -5.8657
    6098     -12.4172 24.5050 -25.0728 18.4034 -4.1526
    6099      15.6587 13.2317 -33.8661 45.3406 -38.3625
    6100     -19.0610 35.3999 -39.3928 30.2739 -6.6969
    6101      -0.9775 20.6278 -31.1189 31.3381 -18.9983
    6102       9.1711 14.2790 -29.5893 34.4193 -28.6839
    6103      11.4068 13.6240 -32.5084 40.0840 -31.8697
    6104      -6.9748 23.8445 -31.0454 27.7109 -13.1624
    6105     -11.5405 22.8552 -25.1382 19.5471 -5.2391
    6106      -5.5404 25.2428 -32.8782 31.3595 -16.4612
    6107     -20.5486 31.7241 -30.0002 19.0004 0.8005
    6108     -16.2436 31.3774 -31.4654 23.6708 -4.7615
    6109     -23.6711 40.9084 -41.3681 28.1111 -3.6493
    6110     -10.8272 25.1569 -31.1910 26.9871 -9.8319
    6111     -30.2633 41.4612 -32.9761 17.0043 8.2543
    6112     -17.4735 32.0826 -33.2011 22.8335 -3.3368
    6113     -21.8578 31.1907 -26.6742 15.4068 4.1132
    6114       3.9492 19.2639 -34.0447 36.4317 -25.6854
    6115     -13.4779 30.6715 -33.6962 27.5981 -9.5075
    6116     -10.5249 21.0856 -21.9208 17.0718 -4.5334
    6117      -4.4304 20.4721 -27.2247 26.6968 -14.3833
    6118     -14.4892 28.9918 -32.6972 25.6739 -6.9176
    6119       2.0068 19.6145 -30.6084 34.2084 -22.8241
    6120     -20.8165 36.6568 -33.2286 23.0261 -2.8310
    6121     -27.9142 38.5296 -35.1840 17.4882 6.2906
    6122      -2.7792 14.0430 -18.2741 18.0792 -9.5958
    6123     -18.0320 35.0304 -39.4398 30.7859 -7.5419
    6124     -23.4304 26.5901 -21.8029 9.2461 8.5696
    6125     -30.3449 36.5859 -26.4231 9.8083 12.1939
    6126     -10.6189 26.2938 -29.7928 23.9703 -8.8445
    6127     -12.6957 27.9942 -31.3167 25.5002 -7.7170
    6128      -7.8830 25.9546 -32.7868 29.5689 -14.5318
    6129     -17.6134 33.2508 -36.0328 27.7770 -5.4788
    6130      -8.4734 28.6324 -34.0953 31.2658 -14.9111
    6131      -8.0097 26.1099 -32.6934 30.5944 -14.1208
    6132      -2.9767 19.4541 -27.9630 27.0528 -15.6852
    6133      -7.5223 26.0255 -35.0248 32.4648 -14.2170
    6134     -17.9603 35.4898 -39.4730 30.2017 -8.7185
    6135     -17.2334 27.2361 -27.6034 18.8608 -0.7838
    6136     -15.9626 28.0519 -28.6476 21.3191 -3.6280
    6137     -24.7349 34.3635 -29.8339 17.5197 4.2894
    6138      -8.4580 28.0707 -35.2732 32.5589 -15.4783
    6139     -27.8207 37.3538 -31.6006 13.4177 9.3447
    6140     -10.1713 26.9041 -32.0359 29.4889 -10.9804
    6141     -20.2106 39.4538 -43.3028 34.7626 -9.2586
    6142     -29.0427 39.1918 -34.6389 17.1405 7.3753
    6143      -4.2384 24.1612 -37.0696 34.6355 -18.6096
    6144     -17.3539 31.3426 -31.7114 25.5395 -5.0826
    6145     -19.9382 36.3466 -38.5568 28.7004 -6.2693
    6146      10.7804 15.8471 -33.0193 39.6837 -33.9713
    6147       2.5707 19.9590 -33.6205 35.9516 -23.9101
    6148      12.7229 8.1636 -25.0868 34.0793 -29.3970
    6149      -9.2766 22.3262 -25.4822 20.5916 -8.0194
    6150       0.7731 19.8089 -31.6126 32.4668 -21.1649
    6151     -28.2089 37.5999 -34.7905 19.7153 5.0800
    6152      -8.5796 26.5385 -34.8952 30.3900 -13.6623
    6153     -15.0170 32.6080 -36.9723 29.8418 -8.5550
    6154      -0.5490 24.8054 -38.2574 39.6825 -24.5107
    6155     -27.8474 40.3331 -35.1933 21.2109 4.2022
    6156      -7.9957 25.0521 -31.6161 27.5293 -12.5920
    6157     -13.6715 26.1479 -26.4090 21.5801 -5.2248
    6158     -27.6086 42.6785 -38.4154 24.6176 1.4031
    6159      18.0198 7.5949 -26.5519 37.7390 -37.1161
    6160     -15.0642 30.9271 -33.5496 27.8883 -9.2724
    6161      -6.0360 25.7973 -33.1764 33.2376 -16.9086
    6162     -28.5992 39.2557 -33.1984 17.7465 6.1189
    6163     -40.3844 30.6247 -12.1688 -9.8913 30.8344
    6164     -32.6474 37.5064 -31.2757 14.3522 11.4619
    6165     -32.0110 41.1008 -34.2504 16.2858 10.8668
    6166     -33.0337 34.6347 -24.7424 6.4971 17.1752
    6167     -32.5665 41.6469 -33.0217 16.5474 9.9046
    6168      -7.8931 27.0007 -35.1823 29.5651 -13.6724
    6169     -20.4203 31.0912 -29.7699 18.9914 0.9016
    6170     -22.9790 28.3868 -22.5661 11.3767 6.4441
    6171      -8.7312 23.9517 -28.2741 24.2853 -10.4598
    6172     -11.2789 31.6062 -36.6420 30.7401 -12.8077
    6173     -18.7158 34.6290 -36.5691 27.1438 -5.0180
    6174     -10.3748 24.4049 -25.7215 22.1643 -8.0159
    6175     -15.6734 29.2250 -32.5945 24.1135 -5.2377
    6176      -7.9309 26.2136 -31.9837 28.3074 -13.3507
    6177       9.5579 13.3998 -28.9983 36.8428 -29.5355
    6178      -7.0091 24.0224 -29.2272 27.8006 -13.8703
    6179     -12.6480 30.5940 -34.0547 29.0302 -10.1999
    6180     -16.0272 33.1166 -36.2566 27.2158 -7.2155
    6181     -18.9417 34.2786 -35.5877 26.8784 -4.6755
    6182     -21.3307 26.3314 -20.5640 9.6386 6.2256
    6183     -37.5803 39.1993 -28.3667 7.8546 18.9753
    6184     -23.5327 36.6364 -35.1225 21.7962 -0.0777
    6185     -30.3654 39.4630 -36.2936 20.4175 6.3962
    6186     -34.2716 42.6198 -33.9857 15.7256 11.5492
    6187     -32.0382 34.2285 -23.8060 7.8184 15.3679
    6188     -14.5165 30.0597 -31.7247 25.4427 -7.0836
    6189     -22.3520 26.9823 -21.8774 10.3374 7.3745
    6190       1.4269 20.0466 -32.3346 34.1066 -21.4429
    6191      -4.1206 15.1540 -17.8087 15.8517 -7.7123
    6192      -3.8745 20.9248 -27.1996 24.7866 -14.5776
    6193     -16.8015 30.6365 -30.7611 21.5353 -3.9625
    6194     -29.6609 34.4255 -24.9104 8.7719 13.4805
    6195     -22.1958 37.8906 -39.5176 26.9627 -3.2138
    6196     -34.4863 48.0431 -40.0452 22.4282 7.3969
    6197     -23.4757 39.7564 -38.6276 27.3142 -2.3318
    6198     -29.9146 33.8890 -21.7373 5.2074 15.9320
    6199     -38.0626 44.1315 -34.1095 13.1960 16.3655
    6200     -33.5178 41.9524 -32.2109 16.4484 10.5080
    6201     -26.8007 39.2658 -34.3796 20.6971 3.9055
    6202     -22.1478 32.1553 -31.9419 20.9983 0.3870
    6203     -22.7020 35.9327 -32.2494 20.6533 1.0689
    6204     -20.3599 37.0746 -37.0734 28.2873 -4.8460
    6205      -8.5109 25.2476 -31.9956 27.8164 -12.9726
    6206     -30.3179 39.9292 -34.0149 19.2656 6.3713
    6207      -7.0382 26.2124 -34.4093 31.5264 -14.8253
    6208      -5.2138 20.0204 -25.7082 24.5520 -12.6996
    6209     -26.1382 37.8983 -32.9269 19.4678 4.0959
    6210     -34.7849 44.8437 -39.2186 19.6076 9.3564
    6211     -15.0674 33.9767 -36.7931 31.5334 -10.3309
    6212     -17.7474 30.4122 -30.3107 20.0607 -1.3465
    6213     -16.1229 33.5689 -34.3970 26.3355 -6.3317
    6214       6.8355 8.3812 -19.2006 23.5512 -19.7587
    6215      -7.2297 24.8305 -31.5989 27.7765 -13.6457
    6216     -18.4809 34.2350 -35.6927 26.2941 -5.4084
    6217     -22.8756 32.3694 -26.3487 13.7894 5.2257
    6218     -31.8571 36.2748 -26.7615 9.2498 14.6838
    6219     -22.3257 39.8853 -39.4765 26.4244 -3.5494
    6220     -30.3873 30.9188 -19.4566 3.5493 16.5945
    6221     -35.7968 41.8095 -32.9550 14.1380 11.7089
    6222     -23.8678 38.8088 -38.2049 24.0733 -0.2590
    6223     -18.8108 26.2606 -24.2419 14.8747 2.0242
    6224     -34.7335 44.1334 -37.6393 18.2193 9.5800
    6225     -22.2284 32.5733 -29.7327 17.4057 3.1909
    6226     -32.4014 45.2072 -37.1175 21.2014 6.9328
    6227     -30.8002 37.7933 -26.9402 9.8195 13.2230
    6228     -20.9172 34.3980 -35.0146 22.9686 -1.4029
    6229      -3.6583 16.3911 -21.5071 21.1305 -10.9671
    6230      -7.6445 22.5169 -27.5603 22.7470 -9.4872
    6231     -14.8402 23.6516 -22.2044 14.4738 0.1118
    6232       1.7310 23.5077 -35.6208 37.9382 -25.9638
    6233      -6.0417 21.7201 -29.2501 26.8997 -13.4255
    6234     -29.3446 36.8376 -29.3136 14.0979 9.3233
    6235      -6.9918 21.3648 -26.2549 22.9871 -10.5987
    6236      -7.6658 30.3486 -39.3452 35.9190 -17.4646
    6237     -18.2350 36.4427 -38.4346 29.6049 -7.3578
    6238     -25.0592 38.0128 -37.5596 24.8376 0.2293
    6239      -8.0513 32.1714 -41.0682 33.2791 -17.2065
    6240      -1.0059 21.0078 -30.2514 32.2619 -20.5087
    6241     -12.2333 27.1516 -31.5558 26.9783 -9.6431
    6242       3.1756 21.1560 -34.3848 38.3383 -25.7571
    6243      -4.6513 25.0357 -32.4535 33.4526 -17.3315
    6244     -19.4445 32.5308 -33.1210 23.6366 -3.0076
    6245     -25.6855 36.9942 -36.1223 21.6339 2.2005
    6246     -27.7566 40.5115 -36.1255 20.6378 4.9492
    6247     -28.6637 35.4811 -28.5687 13.5819 10.1043
    6248     -18.2331 29.5479 -28.3153 18.1833 -0.2085
    6249     -30.0427 37.0901 -31.5884 14.5415 11.0100
    6250     -39.2999 44.9514 -36.3564 15.4987 14.9359
    6251     -29.4160 40.6879 -34.4951 17.3530 7.1635
    6252     -15.9195 24.5701 -22.9877 13.9935 1.4329
    6253      -2.5147 24.8503 -34.1395 35.1885 -20.2212
    6254       0.7036 14.5072 -21.4678 22.8623 -16.1910
    6255     -19.0063 36.4697 -41.2927 30.0009 -6.7618
    6256      -7.1047 26.8652 -33.6399 32.2613 -17.0690
    6257     -10.3794 27.3653 -31.3534 28.4353 -12.2201
    6258       8.7872 11.0084 -23.7742 29.4815 -25.0911
    6259     -10.6495 28.4750 -36.2308 30.4543 -12.0187
    6260     -12.9619 31.1830 -35.7388 29.5845 -10.4783
    6261      -8.2743 27.6366 -35.5983 30.9664 -15.3647
    6262      10.9695 12.4588 -27.9026 35.9436 -29.1449
    6263      -6.4246 17.0550 -19.3986 17.1558 -7.3643
    6264     -30.3376 41.9189 -35.7157 17.2734 8.6201
    6265     -26.2248 35.8185 -32.1809 17.2891 6.6655
    6266     -36.8513 36.1507 -22.4857 2.3437 23.0514
    6267     -37.7525 35.1122 -20.3486 -1.1434 26.2275
    6268     -34.7397 45.0395 -35.0614 13.4598 13.0820
    6269     -15.5945 29.8005 -34.1324 24.9506 -5.6025
    6270       0.4808 19.3314 -29.5630 29.9396 -19.4512
    6271       4.1278 16.6868 -29.5160 32.6547 -22.7483
    6272     -13.7994 30.3704 -35.5458 28.1445 -8.1619
    6273     -31.7427 43.0781 -37.4396 18.2080 8.1841
    6274     -16.1249 34.0124 -33.0914 27.5492 -8.1378
    6275     -11.7277 33.1334 -38.5955 30.9504 -13.3417
    6276     -34.0450 46.6386 -40.9374 21.2916 9.1935
    6277     -15.8851 30.7479 -31.9910 27.0209 -7.2626
    6278     -18.3256 33.6601 -35.0377 24.4709 -3.5674
    6279     -11.5071 28.9011 -32.8323 28.1086 -11.5097
    6280     -30.8913 40.0747 -33.2190 16.4528 8.7814
    6281     -15.6425 33.7335 -37.3642 28.3831 -9.0553
    6282     -10.4850 26.8263 -31.3195 26.6745 -10.2551
    6283     -32.8572 44.9416 -36.3092 17.7441 8.7228
    6284     -26.8435 38.9054 -35.2902 21.5449 2.1380
    6285     -32.8126 45.8135 -38.9769 21.7704 7.1169
    6286     -10.1308 31.9456 -41.0947 37.7540 -16.5664
    6287     -13.6954 31.1043 -33.9087 29.9289 -10.4724
    6288     -36.3453 44.3158 -32.6562 13.8518 14.0285
    6289      -7.6807 24.8472 -31.8830 31.0312 -14.6021
    6290     -13.9490 30.8680 -34.2288 27.9016 -9.4866
    6291     -15.2756 32.5821 -36.6946 26.7397 -8.2819
    6292     -28.7064 28.8110 -16.8614 1.9977 16.1036
    6293     -23.0058 36.3709 -36.8106 25.1688 -1.7172
    6294     -17.7759 32.3378 -34.3898 24.2262 -4.5688
    6295     -19.5017 22.0166 -16.7016 5.9472 8.4150
    6296     -35.1609 41.0014 -30.2983 9.8686 16.3412
    6297     -41.4233 48.1055 -35.7002 11.7957 19.1345
    6298     -22.5084 31.0906 -26.1402 14.4168 5.6686
    6299     -26.9890 40.5065 -37.9423 21.9107 3.4509
    6300     -17.7187 33.8595 -34.0256 25.8669 -5.3921
    6301      -2.6036 21.5462 -30.0910 30.3554 -17.3045
    6302     -12.2666 20.7461 -19.4687 13.0468 -0.9851
    6303     -16.5752 33.8155 -34.4616 26.1413 -6.5095
    6304     -12.3837 30.8926 -35.2763 28.4263 -11.1461
    6305     -26.1142 36.1039 -30.6122 16.5112 4.2158
    6306     -24.3719 31.6953 -26.5518 13.2218 7.3198
    6307     -19.6901 35.3046 -36.7095 26.3761 -4.0481
    6308     -21.3985 32.3721 -30.1872 18.8969 1.1443
    6309     -17.1144 27.3267 -25.5068 15.7506 0.1465
    6310     -21.7006 39.1165 -41.4562 29.3652 -4.8039
    6311     -30.5328 39.2473 -33.5514 18.2404 6.2205
    6312     -31.0371 40.1381 -33.3380 15.9400 8.9993
    6313     -32.0950 44.0697 -38.9157 21.3198 6.5446
    6314     -14.2408 30.7236 -33.6926 26.8428 -8.4844
    6315     -16.8896 35.5849 -36.8280 29.4398 -8.4751
    6316      -3.4215 22.7803 -31.4572 29.6321 -17.0590
    6317      -2.5303 17.3326 -23.0577 23.7878 -13.8859
    6318      -6.2037 27.8080 -39.0528 36.2134 -19.6774
    6319     -25.4868 36.7701 -34.2526 21.5820 2.1773
    6320     -36.7308 50.2260 -45.1618 27.3979 5.0781
    6321     -34.3176 44.8660 -37.2178 18.8380 8.9758
    6322      13.3958 9.7438 -25.3856 34.9942 -32.4893
    6323     -30.0535 43.8997 -37.1118 24.0178 2.8620
