#Frame      Dih_00146 Dih_00147 Dih_00148 Dih_00149 Dih_00150
    4572     -28.5506 40.3451 -32.8592 15.1161 8.5904
    4573     -38.2860 43.1356 -33.8912 11.4711 17.9490
    4574     -31.4517 28.1011 -12.6365 -4.6402 21.1151
    4575     -19.8184 31.8690 -31.7280 19.7204 1.0788
    4576     -31.9437 40.9098 -32.7789 16.6633 9.1423
    4577     -47.4455 48.5648 -30.3864 5.0638 24.7512
    4578     -10.4694 26.4614 -29.4719 24.3223 -9.0295
    4579     -42.3709 42.6214 -32.0538 8.4142 21.5236
    4580     -28.1323 40.2127 -37.0032 22.9521 2.2005
    4581     -36.9345 35.4010 -22.7632 2.8260 22.5083
    4582     -26.3928 23.6908 -11.5078 -4.1083 19.1129
    4583     -34.1159 47.4875 -43.7913 24.0680 5.9924
    4584     -13.9433 31.4383 -36.1169 28.2290 -9.0332
    4585     -15.2080 30.2982 -31.5988 22.6177 -4.6969
    4586     -27.2988 38.7073 -35.4504 21.7323 2.0051
    4587     -42.6297 46.8956 -33.1020 8.4070 21.1595
    4588     -37.3474 50.4763 -40.2391 17.5399 12.2280
    4589     -31.5385 38.9349 -31.1981 13.2335 12.2077
    4590     -36.1629 44.1775 -35.9843 14.7699 13.2545
    4591      -6.3079 20.9150 -26.1336 24.4041 -11.0922
    4592     -43.2288 45.0482 -30.5078 5.2681 23.4968
    4593     -12.5034 29.4127 -33.0581 26.6290 -9.8979
    4594     -24.7423 35.2612 -31.3155 18.2892 4.2936
    4595     -27.9865 36.0668 -29.6969 14.4024 9.0935
    4596     -16.6007 32.8833 -35.6096 28.0796 -6.9017
    4597     -32.3626 37.7858 -28.2096 9.3675 14.8428
    4598     -36.3014 48.8706 -40.9650 22.9926 7.3619
    4599     -40.1057 35.6551 -16.3082 -7.4600 29.9794
    4600     -37.9726 44.2215 -36.0505 15.4393 14.1959
    4601     -24.7386 42.6628 -40.0368 29.3433 -4.2370
    4602     -34.0003 42.4669 -33.2356 14.4154 12.6190
    4603     -35.5597 43.6436 -32.7081 12.3392 14.8100
    4604     -23.7294 42.6510 -39.6230 26.0755 -1.7462
    4605     -28.9299 43.1206 -40.6211 24.4774 2.0168
    4606     -31.7154 40.8011 -34.0192 16.9864 8.4214
    4607     -30.6949 40.6936 -39.5873 23.2903 4.9829
    4608     -22.7554 35.3663 -33.9275 20.1149 1.7045
    4609     -16.6830 35.2370 -38.5793 31.5177 -9.7078
    4610     -33.5774 45.7300 -40.0729 21.5286 6.7704
    4611     -32.5647 43.4643 -33.7567 15.6902 10.7959
    4612     -48.8593 42.5395 -22.9229 -3.7746 31.5542
    4613     -47.4680 50.8667 -32.5523 6.7477 23.2698
    4614     -27.9258 42.6532 -38.9514 23.6926 1.5173
    4615     -42.7204 48.1833 -40.9469 18.6368 13.1948
    4616     -34.5368 49.9522 -46.4334 27.5444 4.4980
    4617     -43.3086 46.0849 -28.8683 5.5458 23.5818
    4618     -26.1711 37.6012 -30.5974 14.7218 7.7179
    4619     -28.4291 32.3573 -23.3356 8.3662 11.2316
    4620     -32.3634 43.4485 -37.1288 21.0611 6.7061
    4621     -39.6504 48.8610 -38.1628 13.9419 16.6586
    4622     -41.8348 48.4593 -39.9258 18.3401 15.3094
    4623      -1.7977 23.6585 -34.3802 36.1718 -20.9243
    4624     -25.4411 37.8675 -34.1027 22.8651 -0.2283
    4625     -25.8735 35.4164 -32.9456 18.9681 3.8750
    4626     -19.7449 39.7736 -39.6401 29.3558 -8.5724
    4627      -9.5769 25.9605 -31.1432 25.7761 -10.9095
    4628     -21.5967 34.0224 -31.3260 19.5141 1.4691
    4629     -23.6578 36.3091 -34.3422 22.8778 0.6580
    4630     -18.9827 35.0461 -36.2630 25.2906 -4.7351
    4631     -28.1289 45.1439 -42.7277 27.9923 -1.1158
    4632     -29.5651 40.9816 -36.1657 18.3663 7.8856
    4633     -22.4537 39.7003 -39.1877 26.3938 -3.6852
    4634     -38.3550 43.1440 -31.5423 10.2245 17.6052
    4635     -27.8710 36.4067 -33.5873 17.4590 6.3253
    4636     -12.7623 25.4878 -26.5604 21.2577 -6.0922
    4637     -40.4330 54.0530 -43.6052 22.6324 11.1615
    4638     -42.2258 46.2036 -29.5473 3.7281 24.8413
    4639     -31.9761 33.5163 -20.5969 3.5789 17.7993
    4640      -0.7390 19.3724 -27.7230 29.7972 -19.3635
    4641      10.7917 11.9220 -27.3816 33.7010 -29.1834
    4642       0.4003 21.8154 -34.3152 37.5459 -23.6676
    4643     -10.2322 27.0046 -30.5441 26.0199 -10.5161
    4644     -15.3567 28.3015 -28.0596 18.9671 -2.4985
    4645     -19.9384 34.8987 -35.6636 23.0503 -1.7830
    4646     -22.4233 34.4358 -31.4684 18.6022 1.6496
    4647     -24.3755 37.9723 -37.5595 23.5626 0.0044
    4648     -36.0953 46.7135 -38.0142 18.1358 11.1422
    4649     -27.5735 42.0304 -38.7638 25.3762 0.2728
    4650      -7.8438 24.8442 -31.8257 29.7900 -12.4012
    4651     -42.9591 51.2177 -38.4251 13.1689 18.4493
    4652     -30.2442 35.9210 -28.4258 12.4187 10.3240
    4653     -41.2289 41.8910 -23.9869 -0.3427 27.1508
    4654     -20.5724 34.9472 -33.9900 24.0760 -2.4948
    4655     -16.1319 30.1511 -30.0680 21.7565 -3.9544
    4656       0.0315 18.6581 -27.0570 27.8284 -18.2902
    4657     -19.0361 32.2106 -31.3041 22.3576 -3.6838
    4658     -16.4203 27.8524 -28.9775 19.6771 -1.7896
    4659      -9.8599 24.4752 -27.0201 22.8732 -8.6819
    4660     -17.4821 27.4106 -26.0672 16.3640 0.3989
    4661      -4.6646 24.5066 -34.0251 32.1065 -17.2497
    4662     -43.1396 39.1990 -20.6685 -4.2840 28.6070
    4663     -22.6423 30.5641 -25.9319 13.2553 6.5508
    4664     -22.1940 26.1857 -19.0050 5.9443 10.7153
    4665      -9.7994 19.6251 -22.1873 17.7710 -5.1895
    4666     -35.4636 39.5254 -27.1490 8.8659 16.5193
    4667     -30.9248 37.2376 -26.7297 8.8280 12.9546
    4668     -38.0989 41.9242 -34.1381 13.1358 16.1664
    4669     -11.8385 22.9384 -23.4443 16.9731 -3.5841
    4670     -39.0396 38.9060 -24.6403 1.7430 24.0128
    4671     -44.9229 42.0155 -26.4875 3.0115 25.5962
    4672     -28.8940 40.7152 -35.6468 22.7989 3.4254
    4673     -33.5812 46.8393 -39.1677 22.5267 7.0241
    4674     -27.1886 35.0873 -30.3473 15.7829 7.3810
    4675     -15.3895 30.8933 -33.8038 24.1323 -6.5221
    4676     -33.7651 38.8341 -31.6825 12.4114 13.9874
    4677     -23.2704 36.4203 -33.1825 20.9558 1.6190
    4678     -43.1870 46.9858 -37.8793 14.5727 17.7771
    4679     -16.3217 25.8736 -24.4135 16.0687 -0.1085
    4680     -26.3413 30.9908 -22.5948 9.0047 10.0879
    4681       3.2304 19.8404 -35.1196 40.4860 -25.2907
    4682     -13.8287 24.7873 -28.4740 21.9283 -5.6845
    4683     -27.9094 35.1497 -28.2034 12.3682 10.5393
    4684     -28.9469 31.2494 -20.2504 5.4913 14.1723
    4685       0.9510 17.8212 -28.6047 29.7069 -20.2999
    4686     -44.2233 38.3940 -21.7081 -3.1360 29.9201
    4687     -10.6653 23.0315 -24.1686 18.7659 -5.1100
    4688      -5.3750 18.1850 -21.5214 19.1132 -9.0607
    4689     -12.0142 25.0881 -28.9872 22.4223 -6.5694
    4690      -5.4531 20.7290 -26.4486 24.0714 -12.1051
    4691       6.4176 18.2839 -34.7599 39.4562 -28.2195
    4692     -11.6754 27.1753 -30.4208 24.6554 -8.5094
    4693      -7.6845 25.9520 -31.0822 28.1055 -13.2752
    4694     -20.6503 31.5863 -27.9098 16.5495 2.0345
    4695     -30.6927 35.2089 -25.6911 7.9948 14.0743
    4696     -17.0934 34.2091 -34.4346 26.8025 -6.6735
    4697     -10.9791 21.0149 -22.3919 16.2443 -3.0355
    4698     -24.6679 35.3666 -33.8894 21.3383 1.5733
    4699     -10.4627 25.6283 -29.1949 23.7238 -8.8094
    4700     -19.3771 34.9285 -36.3715 27.8929 -6.0817
    4701      -9.2011 23.0486 -27.9758 24.0912 -8.8420
    4702       5.0071 19.8221 -33.5466 35.6740 -26.6486
    4703      -5.9851 23.3715 -27.7672 29.3794 -15.6413
    4704     -31.5600 38.8549 -32.2900 15.4881 9.7226
    4705     -10.4827 32.6114 -37.2117 34.4690 -15.9483
    4706     -13.8655 29.6222 -30.4073 21.4437 -5.3948
    4707     -25.9649 34.7172 -30.9639 15.1978 8.2103
    4708      -2.3632 18.9051 -27.5168 27.7715 -16.7566
    4709     -28.2419 37.0607 -28.8614 14.0969 8.1945
    4710      -7.9045 23.8589 -27.8202 24.0507 -10.9904
    4711      -2.4875 24.0988 -33.5654 35.2624 -21.0950
    4712      -3.5749 24.3580 -32.1927 33.4572 -19.0949
    4713      -6.9931 18.0399 -21.6447 17.2853 -6.5358
    4714     -14.7476 26.4977 -25.7641 17.9292 -2.7771
    4715      -6.4701 22.5888 -27.9331 24.8342 -12.3696
    4716      -7.1890 27.9761 -38.1968 33.5051 -16.2250
    4717     -18.3747 24.9147 -21.3969 12.2793 3.5111
    4718      -5.3273 20.0337 -24.4467 23.6517 -11.6234
    4719      -9.7154 27.8837 -34.8468 30.6344 -12.5485
    4720      -6.3862 21.5827 -27.6905 24.6197 -11.2643
    4721       5.2397 19.7812 -33.6280 38.0007 -27.3379
    4722       0.2730 16.4165 -24.1295 24.3686 -15.7234
    4723      -4.8530 19.0257 -23.3749 22.8483 -11.5657
    4724     -29.3179 32.8209 -24.0297 8.6388 13.5312
    4725     -36.0586 45.0336 -34.5580 13.1587 14.7962
    4726     -15.2047 21.1232 -17.4280 7.7036 4.8494
    4727      -0.9213 17.0613 -26.4113 24.4531 -15.1868
    4728     -18.3312 29.9133 -30.9415 19.4835 -1.0692
    4729     -18.2375 34.9419 -35.7659 27.3011 -6.1260
    4730     -16.9143 36.9897 -39.6415 33.6451 -10.8116
    4731      -9.3234 30.2119 -37.4191 34.3398 -16.3450
    4732     -26.6932 32.3056 -27.6550 12.6828 8.8041
    4733     -14.6002 30.7374 -33.5729 25.3356 -6.7746
    4734     -14.2097 24.6019 -24.6426 17.6381 -2.5930
    4735      -6.1640 19.3442 -23.3220 21.6112 -9.6733
    4736      -2.5612 19.3634 -26.6454 27.7670 -16.6336
    4737      -7.7826 22.3183 -27.9372 25.8120 -11.0944
    4738     -30.6196 35.8439 -29.4841 11.2634 11.2001
    4739      -9.0077 28.1402 -36.6623 34.2165 -14.7981
    4740     -26.2600 35.7726 -30.6246 16.3255 6.5203
    4741      -5.8731 18.8484 -23.0805 20.4557 -9.7276
    4742     -14.4850 25.7551 -27.2734 20.2301 -3.8175
    4743     -28.1491 37.3473 -34.3681 18.4813 5.2421
    4744     -15.2331 27.9944 -30.2803 22.4516 -3.8789
    4745     -19.9042 27.1508 -24.1782 13.0727 3.3524
    4746      -7.4757 24.5342 -30.1907 27.5176 -12.3010
    4747     -17.1491 26.4723 -24.1293 15.1773 1.0462
    4748      -2.5691 15.1681 -20.0844 19.9602 -11.0537
    4749       0.3330 17.6240 -26.5425 26.6489 -19.0176
    4750     -12.0113 21.4476 -22.2837 15.7337 -2.8818
    4751       0.2483 20.4745 -32.3340 32.7034 -21.6411
    4752     -21.4713 35.0850 -32.8406 22.2626 -0.4564
    4753       3.4612 16.9254 -29.1218 31.6781 -22.0644
    4754      -9.6285 27.6191 -32.7680 28.4059 -11.5893
    4755     -19.0729 31.7662 -32.1617 22.7954 -1.7307
    4756      -5.2185 22.6199 -30.0844 27.1483 -14.6707
    4757     -10.9391 29.2535 -36.0801 31.8360 -13.3263
    4758     -10.5355 33.6111 -40.6629 36.3984 -16.6933
    4759      -7.7552 24.1981 -29.9827 25.9205 -11.6649
    4760     -19.8698 28.3833 -24.5616 12.6119 5.1393
    4761     -17.0670 24.6986 -22.8239 13.4493 2.6729
    4762      -6.1063 27.3664 -36.7226 34.9743 -18.2972
    4763     -34.8463 43.7920 -32.4556 12.9330 13.8391
    4764     -13.7523 29.5281 -30.9590 24.1240 -7.3061
    4765       3.1785 18.3846 -30.9041 33.8776 -23.2491
    4766     -12.1700 33.0162 -39.4556 35.0104 -14.8717
    4767     -20.7561 29.9825 -26.9983 14.9564 3.2078
    4768     -13.8588 28.3312 -31.7672 25.1613 -6.6724
    4769     -14.8373 33.0837 -35.3936 28.7256 -9.1613
    4770     -14.5314 23.6082 -23.4955 15.7801 -1.3806
    4771     -13.8001 29.5193 -32.5593 25.2920 -7.8023
    4772     -16.5795 32.0754 -33.1763 26.1948 -6.6064
    4773     -12.0178 30.4294 -35.0172 30.7785 -12.0669
    4774     -26.9186 39.1555 -33.3498 15.9798 6.6077
    4775     -30.3965 42.9554 -34.2714 17.8232 6.5002
    4776     -21.0804 39.8825 -43.0360 33.6076 -7.8632
    4777     -12.0851 21.4363 -21.9852 14.6947 -1.6772
    4778     -12.2078 27.2367 -28.4471 21.4578 -6.3771
    4779     -17.5531 32.8008 -37.5630 29.9793 -7.8667
    4780     -12.1750 25.2239 -28.5122 21.9634 -6.4776
    4781     -20.0311 32.9215 -31.1265 20.9288 -1.1422
    4782     -21.1350 35.3285 -31.5932 21.5031 -0.8430
    4783      -5.6047 12.0807 -14.1910 11.0205 -3.0464
    4784      -7.2578 25.7942 -31.9830 29.0423 -14.8102
    4785     -15.4563 26.8819 -25.2195 17.7512 -1.7056
    4786       5.9240 23.3967 -38.6725 43.9236 -32.9296
    4787     -13.5799 26.2755 -25.8350 18.7413 -3.9100
    4788     -12.8094 26.0548 -26.1582 17.8452 -3.3913
    4789     -10.0418 25.5762 -29.8211 26.3485 -10.9312
    4790      -8.6736 22.4393 -25.2572 20.1326 -7.8591
    4791      -0.2424 21.7965 -31.0616 32.2498 -21.1622
    4792     -19.5712 31.7283 -29.9096 19.8465 -1.0045
    4793      -2.5042 17.6322 -25.0363 24.4434 -14.1143
    4794     -27.4224 39.3501 -36.7992 21.7273 2.9865
    4795     -29.2258 40.6120 -33.6807 15.9504 8.7485
    4796     -27.7253 38.5478 -34.9018 20.5387 3.8020
    4797     -21.3712 37.3328 -35.0147 26.2785 -3.7584
    4798     -19.8923 36.0987 -39.3030 26.6251 -4.2476
    4799     -21.1197 33.1189 -29.0195 18.5814 0.5128
    4800     -18.0441 36.0962 -39.0026 29.9402 -7.9854
    4801     -27.5993 35.8117 -30.3293 15.8671 7.0076
    4802     -31.8219 46.7325 -39.7993 22.9683 5.0185
    4803      -6.1725 25.6108 -34.2146 32.0617 -16.5179
    4804      -6.7529 28.4255 -34.5814 33.8827 -17.1955
    4805       4.9582 18.5403 -33.0321 39.0036 -27.6046
    4806       0.1391 21.2791 -32.0018 33.5938 -22.0681
    4807     -11.3575 27.3915 -31.5621 27.8222 -11.3588
    4808     -11.1892 27.4265 -31.2325 26.6854 -9.4443
    4809     -17.0204 30.6419 -34.2031 26.0823 -4.9987
    4810     -20.4564 29.2583 -28.5770 16.7641 0.8773
    4811      -7.0415 26.4697 -33.3858 30.0194 -15.2022
    4812      -5.3111 17.7915 -21.5941 18.5501 -8.5502
    4813      -8.4485 28.2884 -34.0770 29.3112 -13.7514
    4814     -25.3900 37.0393 -32.2221 19.3913 3.3841
    4815     -17.1308 30.1630 -31.4294 23.5496 -4.1742
    4816      -6.4941 20.9349 -25.9223 22.3915 -10.8503
    4817     -19.0153 30.6359 -31.5048 22.2767 -1.8842
    4818      -0.9595 20.7363 -29.6352 32.7029 -20.1610
    4819     -19.0760 36.3608 -38.4473 28.5271 -6.5796
    4820      -9.1108 25.7322 -29.8841 24.4552 -11.0198
    4821     -14.5194 27.1588 -26.5441 18.4566 -2.1918
    4822     -12.6696 31.4625 -35.4840 29.7835 -11.7258
    4823      -3.3984 14.9546 -19.6342 17.8588 -9.2521
    4824      -1.2783 19.0293 -28.0155 28.7025 -17.6493
    4825      -6.1893 21.1709 -26.7274 25.2468 -12.4389
    4826     -17.2432 33.4704 -34.2987 26.1727 -5.5975
    4827     -11.2346 28.5142 -33.8653 28.8034 -11.3998
    4828      -9.0274 29.3608 -38.9042 33.1092 -14.6360
    4829     -12.3681 29.1922 -33.7921 27.9996 -9.8633
    4830     -11.7483 26.8861 -30.1635 24.8773 -8.7563
    4831       0.5107 22.9816 -34.1249 37.7508 -25.3389
    4832     -33.2477 42.7564 -34.5265 17.3606 8.8433
    4833     -33.2779 42.3013 -36.5864 17.0508 10.5115
    4834     -26.8727 31.0549 -25.3634 10.2778 10.6234
    4835      -7.5643 26.8400 -35.9585 33.9516 -17.2176
    4836     -27.4392 41.7735 -37.1211 21.6124 3.2142
    4837     -11.4508 28.6250 -33.3852 26.8900 -10.1393
    4838     -12.4398 28.4416 -30.7785 25.6931 -8.8861
    4839     -12.8614 31.8677 -36.3265 32.6022 -13.0721
    4840     -21.2108 31.2080 -25.4973 13.9883 4.3346
    4841     -26.8352 40.5732 -39.6110 25.2945 0.8271
    4842       1.4773 18.3169 -28.0146 31.0095 -20.7065
    4843     -15.1710 36.4575 -41.8717 35.8095 -13.0856
    4844     -20.6682 32.8630 -31.5501 21.3222 -1.3850
    4845     -24.2960 38.6761 -38.7340 24.2064 0.1664
    4846     -40.6833 48.2177 -38.9423 15.4591 15.6171
    4847     -43.2589 41.3240 -23.3998 -1.5438 30.0179
    4848      -7.5033 23.8034 -28.4649 25.3141 -11.5921
    4849     -17.1925 30.0784 -28.5983 19.4812 -1.5808
    4850      -6.5439 24.0800 -30.2386 27.6081 -13.3571
    4851     -14.2098 32.3374 -37.1617 27.2878 -9.5448
    4852      -1.1077 24.4279 -37.0902 35.6251 -21.7727
    4853      -6.0079 31.7995 -41.3972 43.0682 -22.0363
    4854     -17.8761 28.0842 -26.6544 18.5269 -1.7514
    4855     -24.6494 37.7838 -36.6445 24.1705 0.3835
    4856     -12.6674 31.5211 -37.3741 31.2852 -11.8538
    4857     -28.5692 40.9521 -36.3205 20.3115 5.2827
    4858     -32.3727 32.3137 -21.5801 3.4880 17.3841
    4859     -20.0913 31.4665 -29.6212 18.6012 1.1331
    4860     -15.1803 29.8230 -34.4107 26.9435 -7.1049
    4861     -31.2567 47.5846 -39.9249 24.6573 3.1845
    4862     -19.5927 36.4592 -37.1461 25.4426 -4.4836
    4863     -27.5156 35.6766 -29.3824 13.0702 9.7312
    4864     -30.4856 39.9310 -35.4867 19.6718 6.7659
    4865     -17.0266 33.3313 -35.6922 27.1614 -6.9626
    4866      -2.5757 21.6036 -30.2138 29.9291 -17.1863
    4867     -18.8947 36.9995 -40.6594 32.0009 -7.2819
    4868     -25.5645 35.5960 -30.2553 17.5787 5.1664
    4869      -4.7098 27.1572 -36.7355 37.2814 -20.3563
    4870      -1.9202 21.9134 -29.6513 32.6969 -19.8709
    4871      -3.1182 21.7301 -30.6771 29.2451 -17.8959
    4872     -14.7988 34.5703 -38.1801 32.1376 -11.0140
    4873     -27.2515 41.6210 -38.1156 24.2360 1.8498
    4874     -23.9279 27.6314 -22.3118 8.3723 9.0028
    4875     -12.1244 30.1137 -35.1603 29.9969 -11.6191
    4876     -13.7566 33.7827 -40.3074 34.7737 -12.5449
    4877      -8.7319 26.4385 -31.7999 29.2138 -12.4473
    4878       1.6477 19.7095 -34.4106 35.0701 -22.1561
    4879     -15.1605 25.0267 -24.5907 16.6145 -0.9664
    4880     -21.1694 36.9320 -34.5126 24.9910 -2.6182
    4881     -11.2473 28.4616 -34.5816 28.6838 -10.5407
    4882     -35.1931 42.3453 -31.9687 10.8027 15.5685
    4883     -33.8668 42.3722 -36.4735 21.0486 7.3184
    4884     -10.1826 26.2369 -30.4630 24.9779 -10.1451
    4885     -25.0244 40.3725 -37.4512 24.6618 0.1657
    4886      -8.4994 29.9549 -39.2759 36.2773 -17.5817
    4887     -21.9092 30.5016 -26.7063 15.4271 3.5310
    4888      -6.6223 28.7694 -38.0101 36.1515 -18.1724
    4889      -8.9360 25.8517 -31.4250 27.9295 -12.9500
    4890     -13.1436 29.0278 -32.4918 26.7848 -8.4498
    4891     -15.5774 33.8927 -35.6998 28.4442 -7.8470
    4892     -20.7547 36.9370 -34.6194 27.7249 -5.6669
    4893     -15.0066 37.2125 -42.1153 30.9397 -11.7770
    4894      -6.5557 26.4067 -34.2661 32.1294 -15.7266
    4895     -26.5104 37.7501 -33.6816 20.3987 4.1201
    4896     -14.8903 31.6080 -36.0830 29.9958 -8.3622
    4897     -16.4583 34.6411 -34.1750 26.6228 -6.6113
    4898     -12.1915 34.6287 -42.9669 36.3029 -16.3090
    4899     -18.0742 31.6121 -33.7644 22.6498 -3.6138
    4900     -14.0915 31.8122 -34.9824 27.7888 -8.8185
    4901     -14.3513 32.0788 -35.9864 28.7366 -9.9508
    4902       4.4063 19.3291 -33.5685 36.4094 -26.4587
    4903     -27.8803 39.8343 -37.8062 22.4701 2.8317
    4904     -35.6403 43.1115 -34.2489 14.7324 12.6079
    4905     -23.5283 30.2312 -23.3900 10.4051 8.6340
    4906     -14.4464 30.0328 -34.2798 27.8101 -8.6560
    4907     -24.4686 31.0338 -26.8877 14.4257 6.2675
    4908     -10.3786 19.2288 -18.0046 13.7538 -2.4195
    4909     -24.1820 31.2745 -27.2657 13.5613 6.3157
    4910      11.7841 5.3642 -18.7938 25.5208 -23.5350
    4911     -23.6603 35.5264 -34.5815 21.1640 1.5140
    4912     -13.3507 23.8949 -24.3200 19.5865 -4.2070
    4913      -6.4666 13.6497 -14.2859 10.8857 -3.0919
    4914     -19.6100 30.7812 -30.6678 21.0214 -0.5195
    4915     -13.4658 21.7940 -22.6135 16.0128 -2.0738
    4916      -6.8141 26.9152 -34.4603 30.3281 -15.3670
    4917      -2.0605 24.5355 -35.9762 34.6447 -20.4971
    4918     -17.7976 28.1433 -27.5360 18.3376 0.1945
    4919     -28.3864 32.7949 -23.9365 8.3387 12.9009
    4920      -5.7348 20.7788 -28.1051 25.9884 -12.6075
    4921      -9.6723 29.8611 -35.2468 31.4717 -14.8625
    4922     -42.3702 38.3683 -21.1909 -1.0717 25.9292
    4923     -15.0970 30.2328 -31.6521 23.4662 -4.4259
    4924     -16.7829 23.3952 -21.7077 13.8949 2.0225
    4925     -21.9055 31.3853 -27.0955 15.8472 3.0648
    4926      -9.5811 24.7794 -29.3173 24.3416 -9.1963
    4927     -12.1281 25.8961 -29.0049 23.3754 -8.1260
    4928     -13.4987 31.6300 -35.9924 29.3481 -10.4813
    4929     -34.2826 42.0294 -33.1971 12.9288 12.8575
    4930     -26.3758 41.1689 -39.7199 27.3072 -1.2637
    4931      -1.1195 19.5668 -29.1536 28.1009 -17.5927
    4932     -31.1357 48.6482 -43.8450 24.5214 4.4534
    4933     -21.2282 31.5622 -28.3488 16.7484 2.5977
    4934     -19.6032 33.2410 -35.4275 25.0224 -3.2171
    4935     -14.4955 31.1307 -34.8249 27.4804 -8.7465
    4936     -15.5395 29.7778 -29.1763 22.6482 -4.1222
    4937     -32.9728 43.9462 -39.3496 22.3141 5.8695
    4938     -13.0088 25.8956 -26.1065 20.2537 -4.9548
    4939     -27.6109 39.6801 -32.8380 18.0278 5.7062
    4940     -28.5152 41.5029 -36.9127 21.5163 4.1076
    4941      -1.9736 21.0848 -29.5593 29.6443 -18.1482
    4942     -24.3042 37.6396 -34.7305 22.9882 0.2391
    4943     -12.5523 29.3106 -33.1696 25.0959 -8.4054
    4944     -13.8189 23.7070 -24.2646 17.9293 -2.6902
    4945     -16.1546 31.0610 -34.8423 23.7904 -5.7097
    4946     -26.0777 33.3612 -24.2805 10.5500 9.0004
    4947     -25.6061 39.4789 -34.7953 19.3492 4.0958
    4948     -29.0312 33.0934 -25.1456 8.5557 13.3017
