#Frame      Dih_00116 Dih_00117 Dih_00118 Dih_00119 Dih_00120
    1384      13.6654 -19.4008 17.9349 -9.6825 -2.0727
    1385      11.9113 -29.4333 34.3704 -29.0053 10.6363
    1386      19.4495 -23.8014 18.6709 -8.3204 -6.5032
    1387      12.6901 -19.5897 21.6085 -14.7539 1.1695
    1388      11.3041 -34.1862 36.5749 -34.2344 16.0866
    1389      14.3575 -22.6151 23.6035 -16.1316 0.6990
    1390      13.5245 -31.9484 37.5846 -31.5153 11.0497
    1391      11.9362 -17.8161 15.7971 -10.0146 -1.0920
    1392      -0.7881 -10.5970 17.5798 -18.7482 11.9937
    1393      13.5226 -29.7526 33.7631 -27.1723 7.9759
    1394      25.5746 -23.4033 12.0315 1.9249 -16.5300
    1395      22.8703 -33.0926 29.9392 -18.4092 -2.5791
    1396       2.1688 -17.3202 23.6353 -25.0091 14.9414
    1397       9.7585 -25.1230 28.0895 -21.5974 8.5830
    1398      26.7330 -32.5282 23.9213 -8.8643 -11.7248
    1399      24.3527 -24.9508 16.6555 -2.7863 -14.1235
    1400      21.8255 -25.2113 19.3996 -7.3985 -8.7413
    1401      17.9988 -35.7528 35.9728 -24.9658 4.5299
    1402      13.0119 -21.5670 20.3453 -13.4260 1.0116
    1403      21.7242 -26.3246 19.5565 -7.8646 -8.6124
    1404      -4.8100 -18.8587 32.6159 -36.3041 27.9334
    1405       9.9676 -27.0193 32.8406 -28.1877 12.1942
    1406       6.8062 -23.0521 29.2762 -24.2484 12.0457
    1407      11.6017 -25.7758 28.6763 -23.3992 7.2592
    1408      -7.5021 -12.8108 24.5020 -30.8020 24.5061
    1409      -0.8799 -14.5997 22.9580 -25.7189 16.8952
    1410      10.9528 -25.4717 29.1073 -23.8222 8.0406
    1411       5.4253 -16.6880 20.7963 -17.4358 8.2405
    1412      -0.2776 -13.6154 20.2066 -22.5624 15.5537
    1413       5.5681 -17.4621 22.0151 -19.7916 9.1674
    1414       2.3065 -26.1499 37.2773 -37.9674 21.7183
    1415      -2.4091 -18.4842 29.5526 -33.3528 22.8565
    1416      15.5046 -26.8406 25.7670 -16.9008 0.9419
    1417      -1.7889 -10.8601 17.3517 -18.9493 13.8011
    1418      23.4150 -30.8719 23.9806 -9.6038 -8.8646
    1419      15.7281 -24.0388 22.4953 -12.2490 -2.1661
    1420      -0.8443 -21.0170 34.3790 -36.1032 21.7170
    1421       6.2156 -19.2162 24.2206 -21.0558 9.9832
    1422       2.9724 -20.4879 28.2036 -25.8304 14.9088
    1423      -4.0531 -17.2853 29.4474 -32.5452 23.6853
    1424      -5.6386 -18.0736 31.4206 -37.5344 25.8314
    1425      -1.7872 -18.1161 30.1150 -32.5088 21.1575
    1426      -2.2400 -19.2424 31.3846 -31.9804 22.6644
    1427      -1.0565 -20.6217 32.5664 -36.5752 22.0963
    1428     -17.1196 -6.3050 25.6433 -37.5391 35.8062
    1429      12.2079 -26.7739 28.1743 -21.3292 6.4148
    1430       0.3807 -17.1028 26.1638 -26.5551 16.5197
    1431       4.7531 -15.3273 19.0116 -15.2255 7.3576
    1432      -3.6704 -19.1008 30.4445 -34.0654 24.9937
    1433     -11.0395 -14.1159 30.9101 -40.6290 33.9770
    1434       8.1904 -25.1584 30.8565 -25.8061 11.9966
    1435      13.1955 -31.9307 35.0802 -28.3836 10.5988
    1436      17.1913 -18.1258 11.5666 -1.5603 -9.7670
    1437      -5.3930 -4.7256 11.7355 -16.0233 12.8204
    1438      14.9483 -26.1914 26.3618 -20.6413 3.9497
    1439       2.2352 -20.0941 28.0078 -25.7257 14.9005
    1440       1.0595 -17.3649 26.8981 -26.1514 15.6214
    1441      -5.5106 -9.3821 19.2458 -22.2374 18.4110
    1442      -1.2740 -17.5769 27.0390 -29.2880 18.9242
    1443      18.0693 -30.3550 31.0670 -21.5309 2.0222
    1444       8.6316 -18.6316 20.3354 -15.5089 4.4883
    1445      14.8947 -26.9287 28.0018 -20.5344 4.1872
    1446      15.3669 -28.9099 29.2227 -21.0300 3.3449
    1447      12.3691 -28.4216 31.3884 -27.5186 10.1794
    1448      29.5595 -30.4684 17.6331 1.1130 -20.4798
    1449      14.4312 -23.1255 23.1286 -13.5843 -0.6122
    1450     -15.3410 -3.6391 18.5853 -27.2369 28.2018
    1451      20.4582 -25.3497 20.0158 -8.7390 -7.2785
    1452       2.6802 -11.2304 13.9015 -13.6297 6.5496
    1453      -6.8067 -3.8491 12.4268 -16.9689 14.3202
    1454      12.0557 -17.2052 14.4837 -6.3977 -3.9984
    1455       1.8050 -10.9597 14.8455 -14.3484 7.9848
    1456       6.2332 -12.2799 13.8722 -11.2164 3.0144
    1457      11.4867 -23.8396 26.4504 -19.3440 5.2463
    1458       6.5543 -22.6798 28.9380 -27.0509 12.6388
    1459       7.6285 -24.7391 30.4937 -25.8673 12.5570
    1460       9.9221 -27.7316 33.1849 -28.4155 11.3109
    1461       3.1327 -18.5788 23.3911 -25.5260 15.2813
    1462       4.9780 -24.6274 32.6612 -29.9101 16.4081
    1463      10.5996 -22.2294 24.2998 -18.4822 5.0159
    1464       3.9705 -21.6309 28.3117 -27.0230 15.3133
    1465       1.0159 -18.4454 28.1795 -27.4051 17.0682
    1466      -4.2048 -18.0978 32.3551 -35.3898 24.7159
    1467       3.6736 -23.1393 30.6079 -30.7933 17.1850
    1468      16.9077 -30.3250 31.6963 -22.9873 3.7469
    1469      17.0862 -32.0652 34.8010 -24.4044 4.9313
    1470      17.7214 -28.8281 29.7976 -20.5274 2.0754
    1471      -5.1399 -16.1533 29.5499 -30.6625 23.3854
    1472       0.9839 -12.3424 18.0106 -18.8262 11.1275
    1473     -12.8340 11.9689 -7.0336 -0.3824 8.3468
    1474     -37.5964 26.8635 -8.7946 -11.8735 30.4254
    1475     -19.9464 20.2035 -11.9708 0.5398 12.1125
    1476      -4.3732 4.5116 -3.3208 0.7681 2.2669
    1477       3.8255 11.1438 -21.4057 23.6619 -17.3015
    1478       5.2723 9.0101 -18.6556 23.7713 -17.6546
    1479       3.4719 13.1697 -22.4961 25.1719 -18.6291
    1480       7.3647 9.4465 -21.0861 24.8058 -20.6006
    1481       3.2567 0.9577 -4.4556 6.7135 -6.1219
    1482      -1.0090 17.8724 -26.2848 27.2184 -15.6427
    1483       2.2887 12.3629 -20.9276 22.2988 -16.3885
    1484      -4.0719 11.7499 -13.2904 11.7168 -4.7687
    1485       3.1839 15.4880 -27.9136 31.0995 -20.1755
    1486     -26.4143 29.4438 -21.5644 5.1390 14.1055
    1487      -7.8553 19.0605 -23.4345 19.4285 -6.9861
    1488      10.6164 13.3189 -28.0274 32.2532 -28.8773
    1489       2.9148 2.9698 -7.1470 9.0180 -7.6178
    1490     -10.3408 28.9533 -35.1661 29.1568 -11.4437
    1491     -20.4020 25.1394 -20.9007 9.6978 6.2398
    1492     -11.5531 16.8384 -14.9376 8.4727 2.3091
    1493      -0.9540 3.4863 -4.6894 4.1202 -2.1545
    1494      -5.7863 14.6814 -17.5257 14.2017 -5.2098
    1495     -21.7047 21.0503 -12.9235 1.0721 12.0476
    1496     -27.8118 30.3125 -21.4405 6.8068 13.2883
    1497     -34.9624 33.1797 -18.1805 -1.3853 22.4399
    1498     -29.0734 27.4046 -14.0921 -2.6393 18.7927
    1499     -37.8951 30.9923 -14.7273 -6.6546 29.0005
    1500     -26.0694 20.9360 -9.7922 -5.4744 19.6058
    1501     -29.4813 27.3088 -15.3252 -0.5718 18.8082
    1502     -22.4795 27.1858 -22.6248 10.7819 7.3495
    1503     -29.9178 16.6991 -1.6836 -13.9931 27.2782
    1504     -32.9561 28.0843 -14.9054 -3.3450 23.5931
    1505     -37.4655 27.5145 -9.6132 -12.3836 32.1990
    1506     -31.4721 35.8087 -24.9777 8.4369 14.1218
    1507     -16.5608 24.9906 -23.2157 14.7729 0.8980
    1508     -33.9627 28.4495 -11.8210 -7.5262 26.6168
    1509     -26.9920 24.8540 -13.1125 -2.2999 18.9663
    1510     -10.0043 15.2784 -14.1960 8.0703 1.4391
    1511     -19.0962 28.8110 -28.7991 17.6332 1.2105
    1512      -9.1085 20.9900 -23.4955 17.6786 -5.0962
    1513       1.0325 17.6198 -25.3373 26.0685 -18.0533
    1514      -2.1813 15.7184 -20.2319 20.3364 -12.5464
    1515       4.4326 7.8570 -16.1247 19.0417 -14.5234
    1516     -13.0333 14.8498 -11.4345 4.6151 5.1229
    1517     -20.5578 15.8421 -5.8441 -6.1333 16.9182
    1518     -23.2783 16.6388 -5.6977 -7.0486 19.7831
    1519     -40.4686 19.1375 3.1410 -23.8895 40.0580
    1520     -32.8681 19.8850 -0.8571 -16.4446 32.0664
    1521     -40.7759 30.5331 -10.8574 -12.9552 33.6312
    1522     -19.1221 18.5142 -11.3870 -0.0611 12.5103
    1523     -35.8160 27.9601 -8.8509 -12.4923 32.1294
    1524     -17.5466 20.0202 -15.7079 5.5758 7.9358
    1525     -29.8585 16.4824 2.1411 -19.8013 30.2386
    1526     -18.8816 1.4166 14.4263 -25.4023 27.9405
    1527     -35.0223 19.1057 -0.0989 -19.6758 34.9902
    1528     -41.4585 21.0893 3.9448 -27.4740 44.3344
    1529     -32.0846 19.8340 -1.3511 -16.7975 29.9599
    1530     -38.5615 23.1816 -0.4876 -21.7756 40.5113
    1531     -37.0387 15.8403 8.3314 -29.3030 41.6718
    1532     -33.3362 24.3066 -6.6538 -12.5868 29.3308
    1533     -22.1524 19.6161 -9.9517 -2.1884 15.3094
    1534     -23.1456 14.5463 -2.4371 -9.9349 21.4011
    1535     -26.5146 15.6294 0.2834 -15.7996 26.0124
    1536     -40.8514 22.7959 -1.2206 -21.3905 39.9785
    1537     -37.8324 22.0404 1.9642 -24.8859 42.1157
    1538     -40.8727 20.9842 4.0693 -27.3216 43.8980
    1539     -24.7834 11.3509 5.2062 -20.1722 28.2614
    1540     -23.8484 14.6257 -0.8332 -13.1516 23.4764
    1541     -30.5662 16.3253 3.9735 -21.7680 31.8084
    1542     -24.8080 25.0429 -16.9505 3.4028 13.0698
    1543     -28.4692 28.4458 -18.2195 2.8062 16.3123
    1544     -24.0703 18.3012 -6.7620 -6.8630 19.3743
    1545     -17.8213 15.7706 -7.8921 -2.3691 13.0089
    1546     -36.5501 26.8280 -10.2054 -10.6380 29.9442
    1547     -30.1823 18.6496 -1.0113 -17.4647 29.8521
    1548     -10.5788 1.6303 6.6420 -12.6637 15.4787
    1549     -37.0703 28.8719 -10.6300 -10.1813 30.5056
    1550     -24.3906 27.2702 -17.5770 3.2733 13.7423
    1551     -25.5874 11.6981 3.0985 -17.3201 28.5399
    1552     -12.6458 7.0452 0.2320 -6.9658 11.9627
    1553      -4.9992 2.8161 -0.2576 -2.5094 4.6308
    1554      -9.7734 19.8421 -21.5390 15.6721 -3.8299
    1555     -29.1068 30.6615 -19.5738 3.1129 17.1742
    1556      -5.3113 10.8219 -11.5790 9.4316 -2.6988
    1557       1.9319 9.6346 -15.5886 17.6199 -12.3161
    1558       2.9377 11.4186 -20.0261 21.9451 -16.7261
    1559      -3.0097 17.6133 -23.0718 21.3789 -12.3155
    1560      -2.4375 14.9921 -20.7907 20.2398 -11.3458
    1561       3.2946 12.5428 -21.9257 22.6488 -15.8421
    1562     -33.9979 15.6036 6.8492 -26.0989 39.2457
    1563       8.2759 -5.3613 0.4059 4.8931 -8.2514
    1564     -20.8016 10.6167 0.6510 -11.7058 21.2073
    1565     -12.0522 -8.8366 23.9112 -31.4467 26.8581
    1566     -20.7028 1.4437 16.1831 -28.8395 30.5501
    1567     -19.2109 6.4639 7.8664 -19.9535 24.0189
    1568     -33.3086 22.3299 -4.4262 -13.6537 29.6169
    1569     -42.6518 28.1820 -7.2317 -16.7010 37.6927
    1570     -36.5353 22.0988 0.0230 -21.4667 36.2290
    1571     -27.3540 13.4343 3.8408 -20.4116 30.2440
    1572     -25.3195 15.7276 -1.5482 -13.8629 25.4817
    1573     -38.5679 28.0626 -5.8670 -16.4851 34.6299
    1574     -19.5322 -0.8073 18.8017 -30.6645 32.1920
    1575      -3.9417 -12.8723 23.2028 -26.0372 18.7577
    1576     -20.5686 8.3342 5.9127 -18.5496 25.2577
    1577     -35.6555 24.1138 -5.5718 -14.4364 32.9814
    1578     -46.1242 25.9356 2.3392 -29.6807 49.8310
    1579     -29.9196 16.8364 1.0663 -18.1964 30.4207
    1580     -39.8180 23.1987 0.4841 -22.9531 38.9624
    1581     -21.9674 22.9995 -14.2915 0.9519 13.6237
    1582     -37.6539 25.7648 -7.8474 -12.7424 33.2925
    1583     -10.8113 16.6074 -14.1149 7.9042 1.5485
    1584      -4.0014 16.8327 -21.2569 20.9520 -11.2976
    1585       7.8446 5.8723 -15.8271 21.4485 -18.4283
    1586       2.2841 13.0128 -21.1023 22.5828 -15.9057
    1587       6.5947 4.1847 -12.7100 17.4206 -14.5510
    1588      10.8915 9.2679 -25.7599 32.2819 -26.9465
    1589      -0.8389 -3.8589 6.8068 -7.6151 5.3752
    1590     -41.4470 29.0666 -8.1474 -16.6383 37.6655
    1591     -24.1458 18.3662 -5.4473 -8.3775 20.0960
    1592     -37.6169 24.2916 -3.2355 -18.8601 35.2615
    1593     -40.0178 33.4106 -16.0794 -7.4200 30.9093
    1594     -26.5647 29.1374 -18.5303 3.0461 14.0263
    1595     -24.7767 26.2405 -16.6167 2.1475 14.8809
    1596     -23.3428 27.4256 -22.9437 10.0856 8.1940
    1597     -10.4187 29.3149 -35.5010 29.7566 -12.3793
    1598       2.8586 14.4300 -25.3796 28.5453 -19.4508
    1599     -28.7822 31.1047 -20.9972 5.9216 14.0377
    1600      -1.2038 18.9923 -28.9170 29.7317 -17.6182
    1601     -23.3985 24.6731 -16.4490 2.6987 13.4336
    1602     -21.5169 24.8105 -20.2845 8.1858 8.5077
    1603      -4.4695 12.9341 -15.5283 13.8196 -5.8367
    1604      -3.2368 8.2679 -8.7957 7.6792 -2.9548
    1605     -31.7568 28.0516 -13.3772 -6.0127 26.3675
    1606     -13.1203 16.1361 -12.7490 6.0393 4.2978
    1607       8.5337 2.8111 -11.9628 16.5353 -16.3916
    1608      -7.1687 15.4323 -16.6368 13.0512 -4.1532
    1609     -21.7871 20.2894 -10.5640 -1.5711 14.5853
    1610     -21.2762 17.8400 -8.2406 -3.3454 16.3423
    1611     -23.6775 19.8764 -7.6096 -7.1545 20.4166
    1612     -22.8245 27.9602 -21.3156 9.9310 7.5299
    1613     -30.5355 33.1664 -23.9122 8.5082 13.3061
    1614     -32.2995 27.7315 -15.1315 -3.2773 22.0408
    1615       9.3807 14.6971 -31.2144 35.9988 -28.4288
    1616     -13.3605 12.9779 -7.9927 0.7943 7.5503
    1617     -22.5961 17.3041 -7.2708 -5.2575 17.4443
    1618     -29.7084 24.2760 -10.2624 -5.9552 21.5604
    1619     -15.9718 21.6828 -18.6812 10.5313 3.2191
    1620     -29.9363 24.3263 -11.5189 -5.7073 22.7489
    1621     -28.1811 23.0897 -9.4351 -7.0292 22.1062
    1622      -7.1711 12.6872 -12.9754 9.8783 -2.1324
    1623     -16.8352 30.7115 -31.1384 23.2021 -4.6642
    1624     -25.1015 23.4985 -13.7943 -0.0868 16.2134
    1625     -16.1230 11.5125 -2.8681 -6.0887 13.4880
    1626     -33.9318 35.8278 -26.0880 7.5298 16.4848
    1627     -31.3251 28.7740 -13.7092 -4.3731 22.9272
    1628      -3.8500 20.0791 -27.2529 26.8092 -15.2131
    1629     -24.2686 35.0284 -31.4118 19.9572 2.0739
    1630     -28.1682 27.1804 -14.7432 -1.1933 18.2957
    1631     -32.6980 28.0044 -11.6120 -7.9650 27.0311
    1632       0.6179 9.3945 -14.6332 16.8884 -11.0881
    1633     -12.6698 26.8140 -26.6541 22.9391 -7.1039
    1634     -14.6604 14.7889 -8.8611 1.5033 7.9437
    1635       1.3120 13.0915 -20.5999 21.9668 -15.5350
    1636       8.2037 9.7039 -22.9085 27.9644 -22.4839
    1637     -17.7317 25.2238 -23.1112 13.9985 2.2154
    1638     -23.5469 27.2503 -19.7744 6.5752 10.7537
    1639     -22.7292 25.0842 -17.7619 4.3243 11.4183
    1640     -27.1323 22.6033 -9.7123 -7.1169 22.0870
    1641      -3.0015 17.1585 -23.3378 22.4217 -12.9205
    1642     -14.4808 16.4762 -12.3385 4.2284 6.3054
    1643     -10.0160 19.7729 -20.7362 16.1253 -3.9382
    1644      -3.8455 9.9234 -11.5964 10.0919 -4.0914
    1645       7.2293 5.6948 -14.9622 19.3330 -17.8214
    1646       9.9422 -0.4679 -8.4098 14.3964 -15.4778
    1647      14.3263 -8.6112 0.1067 8.3288 -15.0376
    1648      22.1575 -19.9188 11.1037 2.5060 -16.7548
    1649      17.0501 -10.5546 0.7869 10.1336 -17.4625
    1650      26.6476 -27.5277 19.0339 -4.1962 -14.1625
    1651      18.8336 -21.2881 17.0596 -6.2273 -8.2157
    1652      14.1416 -29.2829 33.2869 -27.0378 7.1292
    1653      14.8461 -31.0018 34.3073 -25.8106 7.6987
    1654      33.6265 -37.1160 27.7039 -10.1169 -14.4616
    1655       3.7428 4.6310 -9.7544 12.6946 -10.9241
    1656      17.7811 -17.3925 11.4267 -1.5769 -10.1696
    1657     -29.3201 19.6993 -6.6682 -8.1080 24.9746
    1658     -23.2204 5.4780 11.9565 -26.4148 32.5675
    1659       9.9638 4.9575 -15.9121 23.1348 -21.6603
    1660       6.9400 -5.8422 2.8103 0.6563 -4.5034
    1661      18.4742 -16.6607 9.3877 1.2692 -12.2349
    1662       6.8358 -4.8097 1.1391 3.0596 -6.3307
    1663      17.8578 -17.0997 10.2968 -0.0819 -11.0966
    1664      -9.3736 -4.9578 14.9402 -21.3176 19.8972
    1665      17.2813 -15.2913 7.1459 2.8351 -12.6221
    1666      -3.9320 -6.2124 12.8438 -15.3586 12.1727
    1667       7.4541 -27.3798 34.6697 -31.1484 15.1728
    1668      24.1619 -30.6335 25.1280 -11.5858 -8.2595
    1669      18.0394 -35.8427 37.2886 -28.9932 6.4521
    1670      28.6765 -20.5943 5.5053 11.2749 -25.4153
    1671      10.1764 -17.5088 18.3255 -13.7508 2.0192
    1672      15.2285 -25.7367 22.6340 -14.4024 -0.4342
    1673      25.6063 -23.1277 13.5698 1.3467 -18.0960
    1674      21.2780 -24.5115 17.6159 -5.6491 -9.8047
    1675      26.3696 -21.9874 10.6488 5.1743 -20.4727
    1676       6.1733 -3.5396 0.0845 3.4785 -6.0515
    1677      26.0836 -25.4531 15.5420 -0.6039 -16.3388
    1678      25.4796 -29.3040 21.0313 -7.6714 -10.8067
    1679      37.5688 -31.0097 13.2216 7.5176 -27.8969
    1680      25.7694 -23.5300 12.7197 1.0389 -15.9787
    1681       7.9099 -21.6325 26.0727 -22.5744 9.6909
    1682      23.4184 -30.6714 26.7948 -12.8117 -7.1142
    1683      20.4893 -28.3695 26.7115 -14.4381 -3.8449
    1684      33.3638 -23.9947 7.2654 12.3235 -28.7431
    1685      14.8963 -6.2986 -3.6115 12.6474 -17.9651
    1686      24.2608 -24.9900 15.1970 -0.8545 -14.8673
    1687      27.6787 -20.5045 6.9678 8.9078 -21.8234
    1688      27.3477 -24.3521 12.9392 2.8855 -19.4023
    1689      27.9740 -17.7512 2.3012 13.7818 -26.6886
    1690      24.9138 -2.1536 -20.1384 37.7764 -40.0539
    1691      26.5038 -19.5478 7.1290 8.7236 -23.6464
    1692      17.8541 -6.9751 -4.8061 15.3712 -21.9452
    1693       9.3869 -16.7907 16.9246 -11.5180 1.3784
    1694      14.0196 -17.8977 13.8622 -6.1767 -5.2268
    1695      23.1646 -36.2799 34.0988 -21.3176 -1.2135
    1696       5.1024 -24.3549 33.5631 -30.9893 16.2359
    1697      24.6706 -27.3358 19.0670 -6.0519 -11.3084
    1698      23.7728 -19.2223 8.0097 6.0964 -18.7155
    1699      -0.8853 -8.6292 14.1291 -15.7103 10.1067
    1700       7.6311 -15.5591 17.2451 -12.9910 3.5588
    1701       2.6231 -16.2471 21.9607 -21.0470 12.0464
    1702      19.2082 -19.2178 12.1345 -1.4521 -10.5313
    1703      20.8296 -20.8400 12.6844 -0.1115 -13.4576
    1704      13.4705 -22.6275 21.7641 -14.4301 0.1797
    1705       2.6286 -16.4324 20.8872 -21.1222 12.0468
    1706      21.2954 -26.3709 21.3791 -8.9397 -8.8419
    1707      29.5979 -30.5120 18.4888 -0.9242 -19.4209
    1708      27.1657 -23.9207 12.9665 2.2913 -18.8618
    1709      30.5067 -31.0573 19.3621 -0.4645 -19.0504
    1710      27.5562 -34.3392 28.1882 -12.4481 -8.5531
    1711      30.9207 -31.3046 20.0790 -2.5713 -17.9148
    1712      23.4887 -30.2451 24.1548 -10.8819 -7.0271
    1713      21.2814 -28.8590 24.2451 -11.5401 -6.2939
    1714      16.1217 -19.8998 15.9004 -6.7191 -6.1421
    1715      -0.4857 -5.6523 9.5238 -10.2041 6.5101
    1716      22.8003 -20.6467 12.6531 0.6036 -14.6272
    1717      24.8821 -23.8601 14.4987 0.3353 -16.6672
    1718      15.7879 -10.5327 2.9031 5.5393 -13.8921
    1719      29.5179 -24.6356 11.8412 4.0004 -20.7893
    1720      26.2408 -23.6072 11.0089 3.8103 -18.9365
    1721      31.1716 -29.6837 15.6270 3.3979 -21.7088
    1722      16.9958 -7.9530 -3.7826 14.8607 -20.5092
    1723      29.0918 -30.3815 18.5893 -1.3061 -18.3454
    1724      22.4272 -18.3130 8.0308 4.9362 -18.4786
    1725       5.1955 2.8944 -9.1004 11.9856 -10.7750
    1726      17.7601 -7.9177 -4.3841 14.9843 -20.5693
    1727       0.8183 4.1226 -6.8651 8.0296 -5.6844
    1728      21.9823 -4.8763 -12.2619 26.3688 -31.2189
    1729      -4.1625 14.4521 -19.1319 16.6018 -8.0757
    1730       8.0156 15.0059 -29.9346 34.7625 -26.8947
    1731      11.8237 -1.5138 -7.8134 14.2542 -16.4567
    1732       6.2900 4.1743 -12.4797 17.0899 -14.5763
    1733      -4.4896 20.7625 -27.4878 25.9664 -13.8227
    1734      19.8548 1.9269 -21.6617 33.9476 -34.6667
    1735      18.2462 2.0305 -19.0559 30.9925 -30.6510
    1736       0.5831 13.5260 -19.8624 20.3488 -13.8258
    1737      29.1863 -15.9757 -1.9702 19.3340 -32.5150
    1738      23.7351 -10.4910 -6.1953 20.0871 -28.2361
    1739       9.9593 3.5030 -14.5766 21.0201 -19.5718
    1740       6.3267 0.2150 -6.2785 10.0499 -9.7263
    1741       6.4936 10.0622 -21.7410 25.2447 -20.6577
    1742      17.2219 -10.5306 0.3409 9.7425 -17.1576
    1743       6.3241 5.1760 -14.4060 18.9610 -15.8517
    1744     -16.5491 10.6758 -2.5789 -6.3086 14.1115
    1745       8.7077 -19.0430 21.5963 -17.2879 5.3175
    1746      11.4853 -17.8906 17.1577 -10.0051 -0.8670
    1747       2.1996 -15.0988 21.9180 -19.0946 11.5478
    1748      30.2917 -36.1998 28.3716 -11.8327 -11.1207
    1749       6.6727 5.9604 -14.9362 19.7159 -16.9689
    1750      -1.3080 4.0176 -4.9239 4.0906 -1.9078
    1751      23.4685 -9.1156 -7.8383 21.8415 -29.0938
    1752      14.3261 -1.3972 -11.3366 20.5547 -21.6639
    1753      21.3083 -20.9865 13.1207 -0.2214 -13.9562
    1754      20.7495 -22.0454 14.4027 -2.1897 -11.9540
    1755      18.6358 -26.1446 19.6846 -9.3984 -5.6151
    1756      24.0999 -18.5257 7.3954 6.2832 -18.2085
    1757      11.8045 -26.4231 30.0360 -23.9999 8.0242
    1758     -12.0932 -9.7210 25.8051 -34.4109 28.4417
    1759      -0.3689 -20.2668 29.8039 -34.0271 22.5566
    1760      22.9681 -20.7927 10.7368 1.9300 -15.7267
    1761      14.8366 -25.1615 25.8796 -17.2913 1.8991
    1762       6.1853 -8.3005 6.5197 -3.3360 -1.8098
